ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1760472000000,bnb_trend,BNB/USDT:USDT,long,0,0.5680185982854619,4
1760472000000,link_trend,LINK/USDT:USDT,short,0,0.49534271408982783,4
1760472000000,btc_trend,BTC/USDT:USDT,long,0,0.5261287447492689,4
1760472000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5284251747446889,4
1760475600000,bnb_trend,BNB/USDT:USDT,long,0,0.5655305603967318,4
1760475600000,link_trend,LINK/USDT:USDT,short,1,0.49495438794167795,4
1760475600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5291276629864329,4
1760475600000,btc_trend,BTC/USDT:USDT,long,0,0.5268315907113384,4
1760479200000,btc_trend,BTC/USDT:USDT,long,0,0.5281603142997788,4
1760479200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5304556854573488,4
1760479200000,link_trend,LINK/USDT:USDT,short,0,0.49243045612384584,4
1760479200000,bnb_trend,BNB/USDT:USDT,long,1,0.5643357607734439,4
1760482800000,link_trend,LINK/USDT:USDT,short,1,0.4906698572636773,4
1760482800000,btc_trend,BTC/USDT:USDT,long,0,0.5289887075697135,4
1760482800000,bnb_trend,BNB/USDT:USDT,long,0,0.5627276556650807,4
1760482800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5312836251651035,4
1760486400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.531682840704483,4
1760486400000,btc_trend,BTC/USDT:USDT,long,0,0.5293881463247492,4
1760486400000,link_trend,LINK/USDT:USDT,short,1,0.4853720208272436,4
1760490000000,link_trend,LINK/USDT:USDT,short,1,0.48542592181812716,4
1760490000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5318204626678209,4
1760490000000,btc_trend,BTC/USDT:USDT,long,0,0.5295258459186878,4
1760493600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5330389338414774,4
1760493600000,link_trend,LINK/USDT:USDT,short,1,0.4841516365677248,4
1760493600000,btc_trend,BTC/USDT:USDT,long,1,0.5307450196512509,4
1760497200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.532902613355294,4
1760497200000,btc_trend,BTC/USDT:USDT,long,1,0.530608619203665,4
1760497200000,link_trend,LINK/USDT:USDT,short,1,0.4844222140989991,4
1760500800000,link_trend,LINK/USDT:USDT,short,1,0.4853972039458524,4
1760500800000,btc_trend,BTC/USDT:USDT,long,0,0.5307308573874131,4
1760500800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5330247798958536,4
1760504400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.533022473188399,4
1760504400000,btc_trend,BTC/USDT:USDT,long,0,0.5307285493246665,4
1760504400000,link_trend,LINK/USDT:USDT,short,1,0.4831573880586317,4
1760508000000,link_trend,LINK/USDT:USDT,short,1,0.4827352033350865,4
1760508000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5329714394940419,4
1760508000000,btc_trend,BTC/USDT:USDT,long,0,0.5306774856708716,4
1760511600000,link_trend,LINK/USDT:USDT,short,1,0.4804521804507472,4
1760511600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5329575199426407,4
1760511600000,btc_trend,BTC/USDT:USDT,long,0,0.5306635579563056,4
1760515200000,btc_trend,BTC/USDT:USDT,long,0,0.5322707358761597,4
1760515200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5345637323098231,4
1760515200000,link_trend,LINK/USDT:USDT,short,1,0.4589603658086154,4
1760518800000,link_trend,LINK/USDT:USDT,short,1,0.4845998895721181,4
1760518800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5352926343033246,4
1760518800000,btc_trend,BTC/USDT:USDT,long,0,0.5330000917350107,4
1760522400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5353518095814311,4
1760522400000,btc_trend,BTC/USDT:USDT,long,0,0.5330593042898404,4
1760522400000,link_trend,LINK/USDT:USDT,short,1,0.48341838805842924,4
1760526000000,link_trend,LINK/USDT:USDT,short,1,0.4766766023200204,4
1760526000000,btc_trend,BTC/USDT:USDT,long,0,0.5329533467382164,4
1760526000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5352459186888264,4
1760529600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5347124630980802,4
1760529600000,btc_trend,BTC/USDT:USDT,long,0,0.5324195584788647,4
1760529600000,link_trend,LINK/USDT:USDT,short,1,0.47593129549518404,4
1760533200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5340018023181274,4
1760533200000,btc_trend,BTC/USDT:USDT,long,0,0.5317084626765967,4
1760533200000,link_trend,LINK/USDT:USDT,short,1,0.45682881767404765,4
1760536800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46501012307631073,4
1760536800000,btc_trend,BTC/USDT:USDT,short,0,0.4627188685168105,4
1760536800000,link_trend,LINK/USDT:USDT,short,1,0.4802578017746147,4
1760540400000,link_trend,LINK/USDT:USDT,short,1,0.46841274650579967,4
1760540400000,btc_trend,BTC/USDT:USDT,short,0,0.46193937826559045,4
1760540400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4642301080278576,4
1760544000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4629283943442546,4
1760544000000,btc_trend,BTC/USDT:USDT,short,1,0.4606385653205956,4
1760544000000,link_trend,LINK/USDT:USDT,short,1,0.48659274884460013,4
1760547600000,link_trend,LINK/USDT:USDT,short,1,0.4773890786648951,4
1760547600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46216885169792044,4
1760547600000,btc_trend,BTC/USDT:USDT,short,1,0.45987956265931934,4
1760551200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4617261961844645,4
1760551200000,btc_trend,BTC/USDT:USDT,short,1,0.45943722674255405,4
1760551200000,link_trend,LINK/USDT:USDT,short,1,0.4842084000885382,4
1760554800000,link_trend,LINK/USDT:USDT,short,0,0.48445467907146517,4
1760554800000,btc_trend,BTC/USDT:USDT,short,0,0.45859954119706886,4
1760554800000,sol_bbrsi,SOL/USDT:USDT,long,1,0.6122983546035015,4
1760554800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4608878955044492,4
1760558400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46006899197534673,4
1760558400000,sol_bbrsi,SOL/USDT:USDT,long,1,0.5858026997370003,4
1760558400000,btc_trend,BTC/USDT:USDT,short,0,0.4577812510583379,4
1760558400000,link_trend,LINK/USDT:USDT,short,0,0.4708842587753761,4
1760562000000,link_trend,LINK/USDT:USDT,short,0,0.4835920085175378,4
1760562000000,btc_trend,BTC/USDT:USDT,short,0,0.45691904213025997,4
1760562000000,sol_bbrsi,SOL/USDT:USDT,long,1,0.5899469129056765,4
1760562000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4592061233708296,4
1760565600000,btc_trend,BTC/USDT:USDT,short,0,0.4558825229005249,4
1760565600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45816879294652224,4
1760565600000,link_trend,LINK/USDT:USDT,short,0,0.48333311994604033,4
1760569200000,btc_trend,BTC/USDT:USDT,short,0,0.45467248158086415,4
1760569200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45695777955622907,4
1760569200000,link_trend,LINK/USDT:USDT,short,1,0.481563730786263,4
1760572800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4554169170144159,4
1760572800000,btc_trend,BTC/USDT:USDT,short,0,0.4531328948954627,4
1760572800000,link_trend,LINK/USDT:USDT,short,0,0.4799320375170817,4
1760576400000,btc_trend,BTC/USDT:USDT,short,1,0.45382408487615744,4
1760576400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4561086851940284,4
1760576400000,link_trend,LINK/USDT:USDT,short,1,0.4785185804839456,4
1760580000000,btc_trend,BTC/USDT:USDT,short,1,0.45427279749466215,4
1760580000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45655776845432633,4
1760580000000,link_trend,LINK/USDT:USDT,short,1,0.47580219350013153,4
1760583600000,link_trend,LINK/USDT:USDT,short,0,0.4751845100144212,4
1760583600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4572526723497926,4
1760583600000,btc_trend,BTC/USDT:USDT,short,1,0.45496713518036513,4
1760587200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45743574588344,4
1760587200000,link_trend,LINK/USDT:USDT,short,0,0.47456677593853575,4
1760587200000,btc_trend,BTC/USDT:USDT,short,0,0.45515006102422645,4
1760590800000,btc_trend,BTC/USDT:USDT,short,0,0.45524646578778283,4
1760590800000,link_trend,LINK/USDT:USDT,short,0,0.4737371530422736,4
1760590800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4575322282334095,4
1760594400000,link_trend,LINK/USDT:USDT,short,0,0.47195202614240195,4
1760594400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4586831204339608,4
1760594400000,btc_trend,BTC/USDT:USDT,short,1,0.45639644570739396,4
1760598000000,link_trend,LINK/USDT:USDT,short,0,0.4716082912703102,4
1760598000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45851156338979643,4
1760598000000,btc_trend,BTC/USDT:USDT,short,0,0.4562250231057414,4
1760601600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45825989131861145,4
1760601600000,link_trend,LINK/USDT:USDT,short,0,0.4716887082084235,4
1760601600000,btc_trend,BTC/USDT:USDT,short,1,0.45597354924025146,4
1760605200000,link_trend,LINK/USDT:USDT,short,1,0.4554705028553063,4
1760605200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4585036254466441,4
1760605200000,btc_trend,BTC/USDT:USDT,short,1,0.4562170913963548,4
1760608800000,link_trend,LINK/USDT:USDT,short,1,0.47065329375049086,4
1760608800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4583836129976255,4
1760608800000,btc_trend,BTC/USDT:USDT,short,1,0.45609717333591615,4
1760612400000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.423343808626123,4
1760612400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4576117845271867,4
1760612400000,btc_trend,BTC/USDT:USDT,short,1,0.45532595823513333,4
1760612400000,link_trend,LINK/USDT:USDT,short,1,0.47430582682472033,4
1760616000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45774522054729716,4
1760616000000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.4133099992078735,4
1760616000000,link_trend,LINK/USDT:USDT,short,1,0.46750391032396765,4
1760616000000,btc_trend,BTC/USDT:USDT,short,1,0.4554592874301744,4
1760619600000,link_trend,LINK/USDT:USDT,short,1,0.47016637402273603,4
1760619600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45696650761997015,4
1760619600000,btc_trend,BTC/USDT:USDT,short,1,0.4546812025420964,4
1760623200000,link_trend,LINK/USDT:USDT,short,1,0.45466431958172765,4
1760623200000,btc_trend,BTC/USDT:USDT,short,1,0.4539274279232434,4
1760623200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4562121139329029,4
1760626800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4543764401459955,4
1760626800000,btc_trend,BTC/USDT:USDT,short,1,0.45209330427076094,4
1760626800000,link_trend,LINK/USDT:USDT,short,1,0.46884342834035936,4
1760630400000,btc_trend,BTC/USDT:USDT,short,1,0.4507867698432127,4
1760630400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45306876362928783,4
1760630400000,link_trend,LINK/USDT:USDT,short,1,0.46619633688323353,4
1760634000000,link_trend,LINK/USDT:USDT,short,1,0.4784742977825776,4
1760634000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4503659113829326,4
1760634000000,btc_trend,BTC/USDT:USDT,short,1,0.4480863779304582,4
1760637600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4480733397206799,4
1760637600000,btc_trend,BTC/USDT:USDT,short,0,0.44579599849968854,4
1760637600000,bnb_trend,BNB/USDT:USDT,long,0,0.5549819875291971,4
1760637600000,link_trend,LINK/USDT:USDT,short,1,0.48161042049402497,4
1760641200000,btc_trend,BTC/USDT:USDT,short,0,0.4435246932494197,4
1760641200000,link_trend,LINK/USDT:USDT,short,0,0.4725973361998618,4
1760641200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.445799764897996,4
1760641200000,bnb_trend,BNB/USDT:USDT,long,1,0.554473070483577,4
1760644800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44355912761979216,4
1760644800000,btc_trend,BTC/USDT:USDT,short,0,0.44128638571042134,4
1760644800000,bnb_trend,BNB/USDT:USDT,long,1,0.5514916579648319,4
1760644800000,link_trend,LINK/USDT:USDT,short,0,0.48132814154743764,4
1760648400000,link_trend,LINK/USDT:USDT,short,0,0.4857488703891612,4
1760648400000,bnb_trend,BNB/USDT:USDT,long,0,0.5503654466730523,4
1760648400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44192107209698206,4
1760648400000,btc_trend,BTC/USDT:USDT,short,0,0.4396500918259618,4
1760652000000,link_trend,LINK/USDT:USDT,short,0,0.4873766278808489,4
1760652000000,bnb_trend,BNB/USDT:USDT,long,0,0.5495524243649018,4
1760652000000,btc_trend,BTC/USDT:USDT,short,0,0.43738476453538994,4
1760652000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43965322438486854,4
1760655600000,bnb_trend,BNB/USDT:USDT,long,0,0.5490635556866211,4
1760655600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43800152963821726,4
1760655600000,link_trend,LINK/USDT:USDT,short,1,0.48354413872648033,4
1760655600000,btc_trend,BTC/USDT:USDT,short,0,0.43573496497958897,4
1760659200000,bnb_trend,BNB/USDT:USDT,long,0,0.5468727469525496,4
1760659200000,link_trend,LINK/USDT:USDT,short,1,0.4798441209176819,4
1760659200000,btc_trend,BTC/USDT:USDT,short,1,0.43550716818851865,4
1760659200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43777346722043914,4
1760662800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43755893693098186,4
1760662800000,btc_trend,BTC/USDT:USDT,short,1,0.43529288863801385,4
1760662800000,bnb_trend,BNB/USDT:USDT,long,0,0.5461120130968512,4
1760662800000,link_trend,LINK/USDT:USDT,short,1,0.47899945977108027,4
1760666400000,btc_trend,BTC/USDT:USDT,short,1,0.43514918226485094,4
1760666400000,bnb_trend,BNB/USDT:USDT,long,0,0.5447193164463546,4
1760666400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43741506192517865,4
1760666400000,link_trend,LINK/USDT:USDT,short,1,0.47935645045677666,4
1760670000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4373857357386058,4
1760670000000,link_trend,LINK/USDT:USDT,short,1,0.47643161365582853,4
1760670000000,bnb_trend,BNB/USDT:USDT,long,0,0.541902811714751,4
1760670000000,btc_trend,BTC/USDT:USDT,short,1,0.4351198904975525,4
1760673600000,link_trend,LINK/USDT:USDT,short,1,0.4746576215008418,4
1760673600000,bnb_trend,BNB/USDT:USDT,long,0,0.5409193751027538,4
1760673600000,btc_trend,BTC/USDT:USDT,short,1,0.4347484304896276,4
1760673600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.437013837872881,4
1760677200000,bnb_trend,BNB/USDT:USDT,long,0,0.5421421866521416,4
1760677200000,link_trend,LINK/USDT:USDT,short,1,0.47122248904023345,4
1760677200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4363005838529656,4
1760677200000,btc_trend,BTC/USDT:USDT,short,1,0.43403602334496905,4
1760680800000,btc_trend,BTC/USDT:USDT,short,1,0.43262116696794806,4
1760680800000,bnb_trend,BNB/USDT:USDT,long,0,0.548598283618928,4
1760680800000,link_trend,LINK/USDT:USDT,short,1,0.46310620005757663,4
1760680800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.434884017783403,4
1760684400000,link_trend,LINK/USDT:USDT,short,0,0.4613960726990425,4
1760684400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.432723539369702,4
1760684400000,bnb_trend,BNB/USDT:USDT,long,1,0.5554049549569402,4
1760684400000,btc_trend,BTC/USDT:USDT,short,0,0.4304633671650076,4
1760688000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43014479837163977,4
1760688000000,bnb_trend,BNB/USDT:USDT,long,1,0.5612152327729042,4
1760688000000,btc_trend,BTC/USDT:USDT,short,0,0.42788793573254225,4
1760688000000,link_trend,LINK/USDT:USDT,short,0,0.45292063625303197,4
1760691600000,btc_trend,BTC/USDT:USDT,short,0,0.42560001190397734,4
1760691600000,link_trend,LINK/USDT:USDT,short,0,0.48183849742126755,4
1760691600000,bnb_trend,BNB/USDT:USDT,long,1,0.5623929980875091,4
1760691600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42785383172387603,4
1760695200000,btc_trend,BTC/USDT:USDT,short,0,0.4236756545781869,4
1760695200000,bnb_trend,BNB/USDT:USDT,long,1,0.5608563765774326,4
1760695200000,link_trend,LINK/USDT:USDT,short,0,0.48400944503672344,4
1760695200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.425926840270698,4
1760698800000,bnb_trend,BNB/USDT:USDT,long,1,0.5636124438423588,4
1760698800000,btc_trend,BTC/USDT:USDT,short,0,0.42500272741433653,4
1760698800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4272557369681222,4
1760698800000,link_trend,LINK/USDT:USDT,short,1,0.48376111802821714,4
1760702400000,link_trend,LINK/USDT:USDT,short,1,0.4898420416406412,4
1760702400000,bnb_trend,BNB/USDT:USDT,long,1,0.5635012616025524,4
1760702400000,btc_trend,BTC/USDT:USDT,short,0,0.42482383967723536,4
1760702400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42707660527307995,4
1760706000000,link_trend,LINK/USDT:USDT,short,1,0.48830821142805647,4
1760706000000,btc_trend,BTC/USDT:USDT,short,0,0.425220789552263,4
1760706000000,bnb_trend,BNB/USDT:USDT,long,0,0.5632072160776991,4
1760706000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4274740956889118,4
1760709600000,btc_trend,BTC/USDT:USDT,short,0,0.4251366889527465,4
1760709600000,link_trend,LINK/USDT:USDT,short,0,0.4939784480029173,4
1760709600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4273898808095105,4
1760709600000,bnb_trend,BNB/USDT:USDT,long,1,0.5650634882499415,4
1760713200000,bnb_trend,BNB/USDT:USDT,short,0,0.49613120711157355,4
1760713200000,btc_trend,BTC/USDT:USDT,short,0,0.42756775282372167,4
1760713200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42982419545246214,4
1760713200000,link_trend,LINK/USDT:USDT,short,0,0.4969206872754163,4
1760716800000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.41282408386785524,4
1760716800000,btc_trend,BTC/USDT:USDT,short,0,0.42923510110849933,4
1760716800000,bnb_trend,BNB/USDT:USDT,short,0,0.4981344917452962,4
1760716800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43149371020059457,4
1760716800000,link_trend,LINK/USDT:USDT,short,0,0.492557815056992,4
1760720400000,link_trend,LINK/USDT:USDT,short,0,0.4929352828096665,4
1760720400000,bnb_trend,BNB/USDT:USDT,short,1,0.496140631217506,4
1760720400000,btc_trend,BTC/USDT:USDT,short,1,0.4302505365875703,4
1760720400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4325104399353053,4
1760724000000,bnb_trend,BNB/USDT:USDT,short,0,0.4949319395651371,4
1760724000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4338114549372398,4
1760724000000,link_trend,LINK/USDT:USDT,short,0,0.4960593045821774,4
1760724000000,btc_trend,BTC/USDT:USDT,short,0,0.4315499231793418,4
1760724000000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.4114359413404336,4
1760727600000,bnb_trend,BNB/USDT:USDT,short,0,0.494279523441877,4
1760727600000,btc_trend,BTC/USDT:USDT,short,0,0.43246394380245395,4
1760727600000,link_trend,LINK/USDT:USDT,short,0,0.4970047471822954,4
1760727600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4347266023503013,4
1760731200000,btc_trend,BTC/USDT:USDT,short,1,0.43420819184875087,4
1760731200000,link_trend,LINK/USDT:USDT,short,0,0.49533802968301516,4
1760731200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43647295788082946,4
1760731200000,bnb_trend,BNB/USDT:USDT,short,0,0.4931291544322797,4
1760734800000,bnb_trend,BNB/USDT:USDT,short,0,0.4918716378198324,4
1760734800000,btc_trend,BTC/USDT:USDT,short,1,0.4356572429148183,4
1760734800000,link_trend,LINK/USDT:USDT,short,0,0.490860677305662,4
1760734800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43792371705183136,4
1760738400000,btc_trend,BTC/USDT:USDT,short,1,0.43676754921928274,4
1760738400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43903530593072004,4
1760738400000,bnb_trend,BNB/USDT:USDT,short,0,0.4927835217255217,4
1760738400000,link_trend,LINK/USDT:USDT,short,1,0.49512994919460773,4
1760742000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43942460232768016,4
1760742000000,bnb_trend,BNB/USDT:USDT,short,0,0.49137864414625737,4
1760742000000,link_trend,LINK/USDT:USDT,short,0,0.494330869338907,4
1760742000000,btc_trend,BTC/USDT:USDT,short,0,0.43715640181184307,4
1760745600000,link_trend,LINK/USDT:USDT,short,0,0.49233446088349153,4
1760745600000,btc_trend,BTC/USDT:USDT,short,0,0.43786632181421065,4
1760745600000,bnb_trend,BNB/USDT:USDT,short,0,0.49071315588428815,4
1760745600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.440135325375501,4
1760749200000,bnb_trend,BNB/USDT:USDT,short,0,0.48986727510696154,4
1760749200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44134177897778454,4
1760749200000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.4282151295458684,4
1760749200000,btc_trend,BTC/USDT:USDT,short,1,0.43907143351961214,4
1760749200000,link_trend,LINK/USDT:USDT,short,1,0.49097240056214553,4
1760752800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44199054699754087,4
1760752800000,btc_trend,BTC/USDT:USDT,short,0,0.4397194910076984,4
1760752800000,bnb_trend,BNB/USDT:USDT,short,0,0.49040876045470405,4
1760752800000,link_trend,LINK/USDT:USDT,short,0,0.49167524968206133,4
1760752800000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.43098037176572873,4
1760756400000,link_trend,LINK/USDT:USDT,short,0,0.49224811924046,4
1760756400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44295015168788976,4
1760756400000,btc_trend,BTC/USDT:USDT,short,1,0.44067805893407536,4
1760756400000,bnb_trend,BNB/USDT:USDT,short,0,0.48930814742969353,4
1760760000000,btc_trend,BTC/USDT:USDT,short,0,0.44089202976141795,4
1760760000000,bnb_trend,BNB/USDT:USDT,short,0,0.4887891779795797,4
1760760000000,link_trend,LINK/USDT:USDT,short,0,0.4919951451251931,4
1760760000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4431643516256987,4
1760763600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44358021689975896,4
1760763600000,btc_trend,BTC/USDT:USDT,short,0,0.4413074526318844,4
1760763600000,bnb_trend,BNB/USDT:USDT,short,0,0.48767132222487797,4
1760763600000,link_trend,LINK/USDT:USDT,short,0,0.4914069868282442,4
1760767200000,bnb_trend,BNB/USDT:USDT,short,1,0.4885419066167146,4
1760767200000,btc_trend,BTC/USDT:USDT,short,0,0.4416139055773831,4
1760767200000,link_trend,LINK/USDT:USDT,short,0,0.4899623778964882,4
1760767200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4438869941601924,4
1760770800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44521554201158386,4
1760770800000,link_trend,LINK/USDT:USDT,short,0,0.48479070098193083,4
1760770800000,bnb_trend,BNB/USDT:USDT,short,1,0.48934685784802917,4
1760770800000,btc_trend,BTC/USDT:USDT,short,0,0.4429410689164109,4
1760774400000,link_trend,LINK/USDT:USDT,short,0,0.4918232474895664,4
1760774400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44612353088542517,4
1760774400000,btc_trend,BTC/USDT:USDT,short,0,0.4438481302334521,4
1760774400000,bnb_trend,BNB/USDT:USDT,short,1,0.4902608941840403,4
1760778000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4470431038089527,4
1760778000000,btc_trend,BTC/USDT:USDT,short,0,0.4447667792264262,4
1760778000000,link_trend,LINK/USDT:USDT,short,1,0.4914708099593059,4
1760778000000,bnb_trend,BNB/USDT:USDT,short,1,0.4887408220295073,4
1760781600000,bnb_trend,BNB/USDT:USDT,short,1,0.48875039684830185,4
1760781600000,link_trend,LINK/USDT:USDT,short,1,0.49085549149014446,4
1760781600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4476204266213322,4
1760781600000,btc_trend,BTC/USDT:USDT,short,1,0.4453435299302464,4
1760785200000,btc_trend,BTC/USDT:USDT,short,1,0.44610712303440814,4
1760785200000,bnb_trend,BNB/USDT:USDT,short,1,0.4877372126999708,4
1760785200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4483847677291673,4
1760785200000,link_trend,LINK/USDT:USDT,short,1,0.4894708369700185,4
1760788800000,bnb_trend,BNB/USDT:USDT,short,1,0.4867943470338297,4
1760788800000,link_trend,LINK/USDT:USDT,short,0,0.4889091635358844,4
1760788800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4486367768253569,4
1760792400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44900320831262097,4
1760792400000,link_trend,LINK/USDT:USDT,short,0,0.4889282696220553,4
1760792400000,bnb_trend,BNB/USDT:USDT,short,0,0.4888033414513592,4
1760796000000,link_trend,LINK/USDT:USDT,short,0,0.4897492317417796,4
1760796000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4497974217419102,4
1760796000000,bnb_trend,BNB/USDT:USDT,short,0,0.48955670829255993,4
1760799600000,link_trend,LINK/USDT:USDT,short,0,0.49075608828742007,4
1760799600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45030421000727533,4
1760799600000,bnb_trend,BNB/USDT:USDT,short,0,0.4891811843924768,4
1760803200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4505474167677831,4
1760803200000,link_trend,LINK/USDT:USDT,short,0,0.4902145703965358,4
1760803200000,bnb_trend,BNB/USDT:USDT,short,0,0.4896629916007153,4
1760806800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45089731656445536,4
1760810400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45088523035569383,4
1760814000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4515936204982172,4
1760817600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45181600738677374,4
1760878800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4566295222522185,4
1760878800000,sol_bbrsi,SOL/USDT:USDT,short,1,0.4095687973507069,4
1760882400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4563835273140307,4
1760882400000,sol_bbrsi,SOL/USDT:USDT,short,1,0.4104160456679727,4
1760886000000,link_trend,LINK/USDT:USDT,short,0,0.4823379308988825,4
1760886000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.455614273537816,4
1760889600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4550574221021582,4
1760889600000,link_trend,LINK/USDT:USDT,short,0,0.4815578493458172,4
1760893200000,btc_trend,BTC/USDT:USDT,short,1,0.45224117123005614,4
1760893200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4545244343772132,4
1760893200000,link_trend,LINK/USDT:USDT,short,1,0.47734079462005785,4
1760896800000,link_trend,LINK/USDT:USDT,short,1,0.47756631345668593,4
1760896800000,btc_trend,BTC/USDT:USDT,short,1,0.45139347622139137,4
