ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1758567600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.428283136046226,1
1758571200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43070366278197625,1
1758574800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42959907542818926,1
1758574800000,btc_trend,BTC/USDT:USDT,short,1,0.42102130273952265,1
1758578400000,btc_trend,BTC/USDT:USDT,short,1,0.4202090175932513,1
1758578400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4287824971391135,1
1758582000000,btc_trend,BTC/USDT:USDT,short,0,0.4181745222249796,1
1758582000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42673704401784845,1
1758585600000,btc_trend,BTC/USDT:USDT,short,0,0.4179147282418836,1
1758585600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4264758296998873,1
1758589200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42603072236214246,1
1758589200000,btc_trend,BTC/USDT:USDT,short,0,0.41747205208863586,1
1758592800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42766025305649086,1
1758596400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42999987421277996,1
1758600000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5207047499559775,1
1758603600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5201680847936996,1
1758607200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5198873159938397,1
1758610800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5182580840870392,1
1758614400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5166717480205939,1
1758618000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5159202434245762,1
1758621600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5143695159430582,1
1758625200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5139580500541191,1
1758628800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5128404127905866,1
1758632400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5120606865207957,1
1758650400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5171820406561548,1
1758654000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5173166849263711,1
1758657600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5174220317201791,1
1758661200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5166472368240534,1
1758664800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5153775449285355,1
1758668400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.51489128102334,1
1758672000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5153881619786214,1
1758675600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5148502689776191,1
1758679200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5155210653569576,1
1758682800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5160021497209797,1
1758682800000,sol_bbrsi,SOL/USDT:USDT,long,1,0.25579545262205045,1
1758686400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5192499529671373,1
1758686400000,btc_trend,BTC/USDT:USDT,long,1,0.5104841473260454,1
1758686400000,sol_bbrsi,SOL/USDT:USDT,long,1,0.2652452751093703,1
1758690000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5198693346832981,1
1758690000000,btc_trend,BTC/USDT:USDT,long,1,0.5111041892374348,1
1758693600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5183213673986985,1
1758693600000,btc_trend,BTC/USDT:USDT,long,1,0.509554622511411,1
1758697200000,btc_trend,BTC/USDT:USDT,long,1,0.5083160662968943,1
1758697200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5170839685854439,1
1758700800000,btc_trend,BTC/USDT:USDT,long,1,0.5068036213380454,1
1758700800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5155727911348733,1
1758704400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5146980024652915,1
1758704400000,btc_trend,BTC/USDT:USDT,long,1,0.5059281722776386,1
1758708000000,btc_trend,BTC/USDT:USDT,long,1,0.5048969942110324,1
1758708000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.513667533334314,1
1758711600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5125649064928067,1
1758711600000,btc_trend,BTC/USDT:USDT,long,1,0.5037936914201467,1
1758715200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5112122555630634,1
1758718800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5110418454223545,1
1758722400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5132811242694881,1
1758726000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5144636328462787,1
1758726000000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.5221737314300594,1
1758729600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.515084737558247,1
1758729600000,btc_trend,BTC/USDT:USDT,long,0,0.5063151926906488,1
1758733200000,btc_trend,BTC/USDT:USDT,long,0,0.5051745141244255,1
1758733200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.513944869785777,1
1758736800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5129468677256066,1
1758736800000,btc_trend,BTC/USDT:USDT,long,0,0.5041758771388982,1
1758740400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5125816893859615,1
1758740400000,btc_trend,BTC/USDT:USDT,long,0,0.5038104839616413,1
1758744000000,btc_trend,BTC/USDT:USDT,long,0,0.5025403942314589,1
1758744000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5113122735781788,1
1758747600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5106128812804214,1
1758751200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5104144426550851,1
1758754800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5093294565859762,1
1758758400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.509964024819714,1
1758762000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5124671455564054,1
1758765600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5138277093202472,1
1758769200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5149442349097421,1
1758772800000,btc_trend,BTC/USDT:USDT,long,0,0.5088604710340813,1
1758772800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5176278778339437,1
1758776400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.517710007818092,1
1758776400000,btc_trend,BTC/USDT:USDT,long,0,0.5089426776437913,1
1758780000000,btc_trend,BTC/USDT:USDT,long,0,0.5083284708289059,1
1758780000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5170963620587982,1
1758783600000,btc_trend,BTC/USDT:USDT,long,0,0.5080188157351383,1
1758783600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5167869797967509,1
1758787200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5161380945896819,1
1758787200000,btc_trend,BTC/USDT:USDT,long,0,0.5073693801541547,1
1758790800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5172706155505178,1
1758790800000,btc_trend,BTC/USDT:USDT,long,1,0.5085028809494925,1
1758794400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5167564827827297,1
1758794400000,btc_trend,BTC/USDT:USDT,long,0,0.5079882921913017,1
1758798000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.426478944297136,1
1758798000000,btc_trend,BTC/USDT:USDT,short,1,0.4179178258757405,1
1758801600000,btc_trend,BTC/USDT:USDT,short,1,0.4175857862868073,1
1758801600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42614508251422734,1
1758805200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4299344137700522,1
1758805200000,btc_trend,BTC/USDT:USDT,short,1,0.42135489149815036,1
1758808800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4314761200057686,1
1758808800000,btc_trend,BTC/USDT:USDT,short,1,0.4228886548640402,1
1758812400000,btc_trend,BTC/USDT:USDT,short,1,0.42363990773793525,1
1758812400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4322312026642933,1
1758816000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4336030195523714,1
1758816000000,btc_trend,BTC/USDT:USDT,short,1,0.4250048683920721,1
1758819600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4413484726049674,1
1758819600000,btc_trend,BTC/USDT:USDT,short,0,0.4327140708977021,1
1758823200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4448676330588925,1
1758823200000,btc_trend,BTC/USDT:USDT,short,1,0.4362181427651687,1
1758826800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.445497957856305,1
1758826800000,btc_trend,BTC/USDT:USDT,short,0,0.43684585622649286,1
1758830400000,btc_trend,BTC/USDT:USDT,short,0,0.4357592286842286,1
1758830400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4444067922486615,1
1758834000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44403748919351177,1
1758834000000,btc_trend,BTC/USDT:USDT,short,0,0.43539148034038433,1
1758837600000,btc_trend,BTC/USDT:USDT,short,1,0.43370794474741226,1
1758837600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44234671421960897,1
1758841200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4433317262693574,1
1758841200000,btc_trend,BTC/USDT:USDT,short,0,0.4346887150345942,1
1758844800000,btc_trend,BTC/USDT:USDT,short,1,0.435601682573362,1
1758844800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.444248581257638,1
1758848400000,btc_trend,BTC/USDT:USDT,short,1,0.43454360932317015,1
1758848400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44318599726936236,1
1758852000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4415599549529157,1
1758852000000,btc_trend,BTC/USDT:USDT,short,1,0.4329246221120886,1
1758855600000,btc_trend,BTC/USDT:USDT,short,1,0.4313319325957998,1
1758855600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4399601442113315,1
1758859200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4387852117228057,1
1758859200000,btc_trend,BTC/USDT:USDT,short,1,0.43016234372510953,1
1758862800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4382590280948335,1
1758862800000,btc_trend,BTC/USDT:USDT,short,1,0.429638584391394,1
1758866400000,btc_trend,BTC/USDT:USDT,short,0,0.4291827089226825,1
1758866400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4378010267586001,1
1758870000000,btc_trend,BTC/USDT:USDT,short,0,0.42975254070592783,1
1758870000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43837351352272547,1
1758873600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43690773078779105,1
1758873600000,btc_trend,BTC/USDT:USDT,short,1,0.4282936013606179,1
1758877200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4354199766813935,1
1758877200000,btc_trend,BTC/USDT:USDT,short,1,0.42681294635306566,1
1758880800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4367283096032585,1
1758880800000,btc_trend,BTC/USDT:USDT,short,0,0.42811502813803554,1
1758884400000,btc_trend,BTC/USDT:USDT,short,0,0.4281853084166629,1
1758884400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43679892387956804,1
1758888000000,btc_trend,BTC/USDT:USDT,short,0,0.4285604836266447,1
1758888000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43717587615254944,1
1758891600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4384923917999773,1
1758891600000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.28238600880690945,1
1758891600000,btc_trend,BTC/USDT:USDT,short,1,0.42987087053446027,1
1758895200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4406642732571742,1
1758895200000,btc_trend,BTC/USDT:USDT,short,0,0.43203290537032907,1
1758898800000,btc_trend,BTC/USDT:USDT,short,0,0.4318954568145926,1
1758898800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44052620854840635,1
1758902400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4405484832935702,1
1758902400000,btc_trend,BTC/USDT:USDT,short,0,0.4319176320624545,1
1758906000000,btc_trend,BTC/USDT:USDT,short,1,0.43175004188977756,1
1758906000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4403801403056419,1
1758909600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4405216352168176,1
1758909600000,btc_trend,BTC/USDT:USDT,short,1,0.4318909039155386,1
1758913200000,btc_trend,BTC/USDT:USDT,short,0,0.43232893398045885,1
1758913200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44096162436748276,1
1758916800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43947371715703415,1
1758916800000,btc_trend,BTC/USDT:USDT,short,0,0.43084770614786105,1
1758920400000,btc_trend,BTC/USDT:USDT,short,0,0.42971984423643256,1
1758920400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43834066533335053,1
1758924000000,btc_trend,BTC/USDT:USDT,short,0,0.4281807810132286,1
1758924000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43679437497077317,1
1758927600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43535238242549434,1
1758927600000,btc_trend,BTC/USDT:USDT,short,1,0.4267456782992376,1
1758931200000,btc_trend,BTC/USDT:USDT,short,1,0.42499513231184144,1
1758931200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4335932350341209,1
1758934800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43255887909715984,1
1758934800000,btc_trend,BTC/USDT:USDT,short,1,0.423965934551497,1
1758938400000,btc_trend,BTC/USDT:USDT,short,1,0.4224182393742652,1
1758938400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43100328607705757,1
1758942000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43031530972298127,1
1758942000000,btc_trend,BTC/USDT:USDT,short,1,0.421733809677236,1
1758945600000,btc_trend,BTC/USDT:USDT,short,1,0.42079874682614554,1
1758945600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42937534789061454,1
1758949200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.427694234216055,1
1758949200000,btc_trend,BTC/USDT:USDT,short,1,0.41912654836719876,1
1758952800000,btc_trend,BTC/USDT:USDT,short,1,0.4178437097512821,1
1758952800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4264044221086081,1
1758956400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42560336538785287,1
1758956400000,btc_trend,BTC/USDT:USDT,short,1,0.4170470423246969,1
1758960000000,btc_trend,BTC/USDT:USDT,short,0,0.4158078070443471,1
1758960000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4243572131689536,1
1758963600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42381260324424735,1
1758963600000,btc_trend,BTC/USDT:USDT,short,0,0.415266253994527,1
1758967200000,btc_trend,BTC/USDT:USDT,short,1,0.4146068288230135,1
1758967200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4231494278197196,1
1758970800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4223104826082045,1
1758970800000,btc_trend,BTC/USDT:USDT,short,0,0.41377267169422954,1
1758974400000,btc_trend,BTC/USDT:USDT,short,0,0.41313478131057385,1
1758974400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42166889747622255,1
1758978000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42065969977796,1
1758978000000,btc_trend,BTC/USDT:USDT,short,0,0.4121314533242265,1
1758981600000,btc_trend,BTC/USDT:USDT,short,0,0.4111752969121643,1
1758981600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41969788328111424,1
1758985200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4192047130108966,1
1758985200000,btc_trend,BTC/USDT:USDT,short,0,0.41068505380492953,1
1758988800000,btc_trend,BTC/USDT:USDT,short,0,0.4097256005795539,1
1758988800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4182394817872947,1
1758992400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4175641360024109,1
1758992400000,btc_trend,BTC/USDT:USDT,short,0,0.4090543360370882,1
1758996000000,btc_trend,BTC/USDT:USDT,short,0,0.4080620007881446,1
1758996000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41656570895145395,1
1758999600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.41545051406825534,1
1758999600000,btc_trend,BTC/USDT:USDT,short,1,0.4069536921205609,1
1759003200000,btc_trend,BTC/USDT:USDT,short,0,0.4059915361132458,1
1759003200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41448230935716396,1
1759006800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4136490575899378,1
1759006800000,btc_trend,BTC/USDT:USDT,short,1,0.4051635421404527,1
1759010400000,btc_trend,BTC/USDT:USDT,short,1,0.40507772064218384,1
1759010400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.413562688342978,1
1759014000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.41358577798360135,1
1759014000000,btc_trend,BTC/USDT:USDT,short,1,0.40510066379886944,1
1759017600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4136269618247393,1
1759017600000,btc_trend,BTC/USDT:USDT,short,1,0.4051415864559288,1
1759021200000,btc_trend,BTC/USDT:USDT,short,0,0.40557158329786513,1
1759021200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41405969589633973,1
1759024800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41401374472942687,1
1759028400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41353119464289645,1
1759032000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.41305234733971996,1
1759035600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.412202947941382,1
1759039200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.411962216393393,1
1759042800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41181770335576207,1
1759046400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41161025023848336,1
1759050000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41170674115038675,1
1759053600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41155151187929107,1
1759057200000,sol_bbrsi,SOL/USDT:USDT,long,1,0.45161879294188256,1
1759057200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4113488827634307,1
1759060800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4116662600644132,1
1759060800000,sol_bbrsi,SOL/USDT:USDT,long,1,0.44511903280920545,1
1759064400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41221452635188743,1
1759068000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4127871900007046,1
1759071600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4130144553514043,1
1759075200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.41322553982892146,1
1759078800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4131735712838513,1
1759078800000,btc_trend,BTC/USDT:USDT,short,0,0.40469107777245,1
1759082400000,btc_trend,BTC/USDT:USDT,short,0,0.4044223654818785,1
1759082400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45747665373959495,2
1759086000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4566724833203798,2
1759086000000,btc_trend,BTC/USDT:USDT,short,0,0.45281807152228043,2
1759089600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45637978524054185,2
1759089600000,btc_trend,BTC/USDT:USDT,short,0,0.452525786305064,2
1759093200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45476218681031466,2
1759093200000,btc_trend,BTC/USDT:USDT,short,0,0.4509105174969101,2
1759096800000,btc_trend,BTC/USDT:USDT,short,1,0.4518142876359583,2
1759096800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4556672704298865,2
1759096800000,sol_bbrsi,SOL/USDT:USDT,short,0,0.43425371790726675,2
1759100400000,btc_trend,BTC/USDT:USDT,short,1,0.4497415191156366,2
1759100400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4535914517329409,2
1759100400000,sol_bbrsi,SOL/USDT:USDT,short,1,0.44564681640090353,2
1759104000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4512606515029689,2
1759104000000,btc_trend,BTC/USDT:USDT,short,1,0.4474143030324138,2
1759107600000,btc_trend,BTC/USDT:USDT,short,0,0.4461979105531519,2
1759107600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4500423184932077,2
1759111200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44896763235505954,2
1759111200000,btc_trend,BTC/USDT:USDT,short,0,0.4451249743635843,2
1759114800000,btc_trend,BTC/USDT:USDT,short,0,0.44420570838800344,2
1759114800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4480468385262463,2
1759118400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5287233306252984,2
1759118400000,btc_trend,BTC/USDT:USDT,long,1,0.524848235722591,2
1759122000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5282249623417338,2
1759122000000,btc_trend,BTC/USDT:USDT,long,1,0.524349456099716,2
1759125600000,btc_trend,BTC/USDT:USDT,long,1,0.5237873298862099,2
1759125600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.527663290449683,2
1759129200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.527813139958595,2
1759129200000,btc_trend,BTC/USDT:USDT,long,1,0.5239372996439247,2
1759132800000,btc_trend,BTC/USDT:USDT,long,1,0.5239901616210241,2
1759132800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5278659593834094,2
1759136400000,btc_trend,BTC/USDT:USDT,long,1,0.5231291870414053,2
1759136400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5270056670592639,2
1759140000000,btc_trend,BTC/USDT:USDT,long,1,0.5221653996916314,2
1759140000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5260426161288755,2
1759143600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5255237455690475,2
1759143600000,btc_trend,BTC/USDT:USDT,long,1,0.5216461443319598,2
1759147200000,btc_trend,BTC/USDT:USDT,long,1,0.5216789632009535,2
1759147200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5255565403651542,2
1759150800000,btc_trend,BTC/USDT:USDT,long,1,0.5245928626266984,2
1759150800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.528468169098513,2
1759154400000,btc_trend,BTC/USDT:USDT,long,1,0.5251706511507072,2
1759154400000,sol_bbrsi,SOL/USDT:USDT,short,0,0.42772865141637306,2
1759154400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5290454760494346,2
1759158000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5271238339220475,2
1759158000000,btc_trend,BTC/USDT:USDT,long,1,0.5232474462516599,2
1759161600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5256354027855638,2
1759161600000,btc_trend,BTC/USDT:USDT,long,1,0.5217578836470378,2
1759165200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.525719079781118,2
1759165200000,btc_trend,BTC/USDT:USDT,long,1,0.5218416224224136,2
1759168800000,btc_trend,BTC/USDT:USDT,long,1,0.5204388304702432,2
1759168800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5243172940315046,2
1759172400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5237695346626119,2
1759172400000,btc_trend,BTC/USDT:USDT,long,1,0.519890694537401,2
1759176000000,btc_trend,BTC/USDT:USDT,long,1,0.5185153891088365,2
1759176000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5223951329744599,2
1759179600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5210201528846699,2
1759179600000,btc_trend,BTC/USDT:USDT,long,1,0.5171395637207183,2
1759183200000,btc_trend,BTC/USDT:USDT,long,0,0.5160401172269399,2
1759183200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5199213396163671,2
1759186800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5189114240778897,2
1759186800000,btc_trend,BTC/USDT:USDT,long,0,0.5150296528266068,2
1759190400000,btc_trend,BTC/USDT:USDT,long,0,0.5152711744149046,2
1759190400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5191528173616783,2
1759194000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.518629343902945,2
1759194000000,btc_trend,BTC/USDT:USDT,long,0,0.5147474250186469,2
1759197600000,btc_trend,BTC/USDT:USDT,long,0,0.5134941868137883,2
1759197600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.517376731374498,2
1759201200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5163200044144659,2
1759201200000,btc_trend,BTC/USDT:USDT,long,0,0.5124369699847259,2
1759204800000,btc_trend,BTC/USDT:USDT,long,0,0.5121601127423144,2
1759204800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5160432697181697,2
1759208400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5168841459243908,2
1759208400000,btc_trend,BTC/USDT:USDT,long,0,0.5130013686920215,2
1759212000000,btc_trend,BTC/USDT:USDT,long,0,0.5136645856738864,2
1759212000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5175470480295348,2
1759215600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5190459111899581,2
1759215600000,btc_trend,BTC/USDT:USDT,long,0,0.5151642111971123,2
1759219200000,btc_trend,BTC/USDT:USDT,long,1,0.5170257478198861,2
1759219200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5209064042783822,2
1759222800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5226756554913912,2
1759222800000,btc_trend,BTC/USDT:USDT,long,1,0.5187960913090268,2
1759226400000,btc_trend,BTC/USDT:USDT,long,0,0.5204363257508642,2
1759226400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5243147910540659,2
1759230000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5256096219945164,2
1759230000000,btc_trend,BTC/USDT:USDT,long,1,0.5217320838656105,2
1759233600000,btc_trend,BTC/USDT:USDT,long,1,0.5228287352030023,2
1759233600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.526705447887439,2
1759237200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5297531930538522,2
1759237200000,btc_trend,BTC/USDT:USDT,long,1,0.5258789726678408,2
1759240800000,btc_trend,BTC/USDT:USDT,long,1,0.5283107670209403,2
1759240800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5321827934586623,2
1759244400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5336984829665412,2
1759244400000,btc_trend,BTC/USDT:USDT,long,1,0.529827918296159,2
1759248000000,btc_trend,BTC/USDT:USDT,long,1,0.5312656823666067,2
1759248000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5351347958130312,2
1759251600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5371523606383571,2
1759251600000,btc_trend,BTC/USDT:USDT,long,1,0.5332853941966903,2
1759255200000,btc_trend,BTC/USDT:USDT,long,1,0.5344281989171407,2
1759255200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5382938944373117,2
1759258800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5391614085637377,2
1759258800000,btc_trend,BTC/USDT:USDT,long,1,0.5352967060257919,2
1759262400000,btc_trend,BTC/USDT:USDT,long,1,0.5349671487476263,2
1759262400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5388322308315814,2
1759266000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5379145235415732,2
1759266000000,btc_trend,BTC/USDT:USDT,long,0,0.5340484011482233,2
1759269600000,btc_trend,BTC/USDT:USDT,long,1,0.5336554167200647,2
1759269600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5375219760946838,2
