ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1769886000000,ada_trend,ADA/USDT:USDT,short,0,0.3792010722972665,3
1769886000000,eth_trend,ETH/USDT:USDT,short,0,0.31943691341626496,3
1769889600000,ada_trend,ADA/USDT:USDT,short,0,0.3760674093580271,3
1769889600000,btc_trend,BTC/USDT:USDT,short,0,0.25111935799394647,3
1769889600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2545418026852264,3
1769889600000,link_trend,LINK/USDT:USDT,short,0,0.32941844431408357,3
1769889600000,avax_trend,AVAX/USDT:USDT,short,0,0.37941563121264077,3
1769889600000,eth_trend,ETH/USDT:USDT,short,0,0.316489005209408,3
1769889600000,bnb_trend,BNB/USDT:USDT,short,0,0.3481559631732995,3
1769889600000,xrp_trend,XRP/USDT:USDT,short,0,0.3550680518335299,3
1769893200000,eth_trend,ETH/USDT:USDT,short,0,0.3160366283477391,3
1769893200000,ada_trend,ADA/USDT:USDT,short,0,0.37575077065299584,3
1769893200000,link_trend,LINK/USDT:USDT,short,0,0.32954712904226446,3
1769893200000,avax_trend,AVAX/USDT:USDT,short,0,0.38045311240056806,3
1769893200000,xrp_trend,XRP/USDT:USDT,short,0,0.35531837010422723,3
1769893200000,bnb_trend,BNB/USDT:USDT,short,0,0.34385794773289297,3
1769893200000,btc_trend,BTC/USDT:USDT,short,0,0.24740889862949386,3
1769893200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2507977097497069,3
1769896800000,btc_trend,BTC/USDT:USDT,short,0,0.2485096418023495,3
1769896800000,xrp_trend,XRP/USDT:USDT,short,0,0.357166933613083,3
1769896800000,bnb_trend,BNB/USDT:USDT,short,0,0.340787880017679,3
1769896800000,ada_trend,ADA/USDT:USDT,short,0,0.3759594746362507,3
1769896800000,eth_trend,ETH/USDT:USDT,short,0,0.31728836898234947,3
1769896800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2519084833971873,3
1769896800000,link_trend,LINK/USDT:USDT,short,0,0.33099757244979733,3
1769896800000,avax_trend,AVAX/USDT:USDT,short,0,0.38222668586047226,3
1769900400000,xrp_trend,XRP/USDT:USDT,short,0,0.3605877246233453,3
1769900400000,ada_trend,ADA/USDT:USDT,short,0,0.37789401979060494,3
1769900400000,link_trend,LINK/USDT:USDT,short,1,0.33388365941243225,3
1769900400000,eth_trend,ETH/USDT:USDT,short,1,0.3194765887321015,3
1769900400000,avax_trend,AVAX/USDT:USDT,short,0,0.38585420991756836,3
1769900400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2502560300692113,3
1769900400000,bnb_trend,BNB/USDT:USDT,short,1,0.33964087476978566,3
1769900400000,btc_trend,BTC/USDT:USDT,short,1,0.2468721264059991,3
1769904000000,xrp_trend,XRP/USDT:USDT,short,1,0.36692887493162385,3
1769904000000,link_trend,LINK/USDT:USDT,short,1,0.3388143451289162,3
1769904000000,avax_trend,AVAX/USDT:USDT,short,1,0.3916835878643831,3
1769904000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.25270121072576046,3
1769904000000,bnb_trend,BNB/USDT:USDT,short,1,0.34000226411957013,3
1769904000000,ada_trend,ADA/USDT:USDT,short,1,0.38278059682948207,3
1769904000000,eth_trend,ETH/USDT:USDT,short,1,0.32304386148617287,3
1769904000000,btc_trend,BTC/USDT:USDT,short,1,0.24929523763830924,3
1769907600000,btc_trend,BTC/USDT:USDT,short,1,0.2520230504730432,3
1769907600000,link_trend,LINK/USDT:USDT,short,1,0.34257612366150025,3
1769907600000,bnb_trend,BNB/USDT:USDT,short,1,0.34010332961643813,3
1769907600000,avax_trend,AVAX/USDT:USDT,short,0,0.39664672475348683,3
1769907600000,eth_trend,ETH/USDT:USDT,short,1,0.32623331489874025,3
1769907600000,xrp_trend,XRP/USDT:USDT,short,1,0.37299872572751963,3
1769907600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.25545361014046897,3
1769907600000,ada_trend,ADA/USDT:USDT,short,0,0.38598332151542314,3
1769911200000,link_trend,LINK/USDT:USDT,short,1,0.34770565341519255,3
1769911200000,eth_trend,ETH/USDT:USDT,short,1,0.33029447008742796,3
1769911200000,ada_trend,ADA/USDT:USDT,short,0,0.3904168046211221,3
1769911200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2587300893806448,3
1769911200000,bnb_trend,BNB/USDT:USDT,short,1,0.3419840568759966,3
1769911200000,avax_trend,AVAX/USDT:USDT,short,1,0.40245447661792305,3
1769911200000,xrp_trend,XRP/USDT:USDT,short,1,0.38062179081579034,3
1769911200000,btc_trend,BTC/USDT:USDT,short,1,0.2552706147725985,3
1769914800000,btc_trend,BTC/USDT:USDT,short,0,0.26127821860333306,3
1769914800000,bnb_trend,BNB/USDT:USDT,short,1,0.3425592943885116,3
1769914800000,avax_trend,AVAX/USDT:USDT,short,1,0.4084630930524561,3
1769914800000,xrp_trend,XRP/USDT:USDT,short,0,0.3880562113573067,3
1769914800000,eth_trend,ETH/USDT:USDT,short,1,0.3339390068466222,3
1769914800000,link_trend,LINK/USDT:USDT,short,1,0.352428477943997,3
1769914800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2647901616768527,3
1769914800000,ada_trend,ADA/USDT:USDT,short,0,0.395458849911221,3
1769918400000,bnb_trend,BNB/USDT:USDT,short,1,0.3440748691599191,3
1769918400000,eth_trend,ETH/USDT:USDT,short,1,0.33796988383143145,3
1769918400000,link_trend,LINK/USDT:USDT,short,1,0.35690526526285327,3
1769918400000,btc_trend,BTC/USDT:USDT,short,1,0.2670109675261352,3
1769918400000,xrp_trend,XRP/USDT:USDT,short,1,0.39517253067153957,3
1769918400000,avax_trend,AVAX/USDT:USDT,short,1,0.41441216210600135,3
1769918400000,ada_trend,ADA/USDT:USDT,short,1,0.40089291353757334,3
1769918400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2705717433675379,3
1769922000000,btc_trend,BTC/USDT:USDT,short,0,0.27118727970074263,3
1769922000000,avax_trend,AVAX/USDT:USDT,short,1,0.4189777168131088,3
1769922000000,xrp_trend,XRP/USDT:USDT,short,1,0.40062368067421605,3
1769922000000,bnb_trend,BNB/USDT:USDT,short,1,0.3448136668187107,3
1769922000000,eth_trend,ETH/USDT:USDT,short,1,0.3400976460954934,3
1769922000000,link_trend,LINK/USDT:USDT,short,1,0.36022812030234636,3
1769922000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.27478287098605075,3
1769922000000,ada_trend,ADA/USDT:USDT,short,0,0.404740188627604,3
1769925600000,btc_trend,BTC/USDT:USDT,short,0,0.27375817257967683,3
1769925600000,link_trend,LINK/USDT:USDT,short,1,0.36263008596468016,3
1769925600000,eth_trend,ETH/USDT:USDT,short,1,0.34122131642830916,3
1769925600000,avax_trend,AVAX/USDT:USDT,short,1,0.42313985845900187,3
1769925600000,bnb_trend,BNB/USDT:USDT,short,1,0.3451020572564738,3
1769925600000,xrp_trend,XRP/USDT:USDT,short,1,0.40588894904770584,3
1769925600000,ada_trend,ADA/USDT:USDT,short,1,0.40829798506864845,3
1769925600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.27737487769416636,3
1769929200000,xrp_trend,XRP/USDT:USDT,short,1,0.41009479641680924,3
1769929200000,avax_trend,AVAX/USDT:USDT,short,1,0.4270629266010178,3
1769929200000,link_trend,LINK/USDT:USDT,short,1,0.3639230667959632,3
1769929200000,bnb_trend,BNB/USDT:USDT,short,1,0.34452679881408316,3
1769929200000,btc_trend,BTC/USDT:USDT,short,1,0.27401624985828765,3
1769929200000,ada_trend,ADA/USDT:USDT,short,1,0.4110823978211743,3
1769929200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.27763506107932917,3
1769929200000,eth_trend,ETH/USDT:USDT,short,1,0.3411365004617829,3
1769932800000,eth_trend,ETH/USDT:USDT,short,1,0.34224302368425474,3
1769932800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2805167656775466,3
1769932800000,xrp_trend,XRP/USDT:USDT,short,1,0.4153328372916693,3
1769932800000,ada_trend,ADA/USDT:USDT,short,1,0.416500955382478,3
1769932800000,bnb_trend,BNB/USDT:USDT,short,1,0.34433545934208826,3
1769932800000,avax_trend,AVAX/USDT:USDT,short,1,0.4311887820700157,3
1769932800000,link_trend,LINK/USDT:USDT,short,1,0.3658369543204051,3
1769932800000,btc_trend,BTC/USDT:USDT,short,1,0.2768747899781831,3
1769936400000,ada_trend,ADA/USDT:USDT,short,1,0.42176689462586936,3
1769936400000,xrp_trend,XRP/USDT:USDT,short,1,0.42039923487806474,3
1769936400000,avax_trend,AVAX/USDT:USDT,short,1,0.4351690473476286,3
1769936400000,bnb_trend,BNB/USDT:USDT,short,1,0.3447949894047518,3
1769936400000,btc_trend,BTC/USDT:USDT,short,1,0.2813185167450405,3
1769936400000,link_trend,LINK/USDT:USDT,short,1,0.368159350556086,3
1769936400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2849959076505933,3
1769936400000,eth_trend,ETH/USDT:USDT,short,1,0.3446431769292762,3
1769940000000,bnb_trend,BNB/USDT:USDT,short,1,0.3421181816663713,3
1769940000000,avax_trend,AVAX/USDT:USDT,short,1,0.4351102830441106,3
1769940000000,ada_trend,ADA/USDT:USDT,short,1,0.42206372354325594,3
1769940000000,btc_trend,BTC/USDT:USDT,short,1,0.27937576100651057,3
1769940000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2830377577984637,3
1769940000000,xrp_trend,XRP/USDT:USDT,short,1,0.4195714318312283,3
1769940000000,eth_trend,ETH/USDT:USDT,short,1,0.34231126129821693,3
1769940000000,link_trend,LINK/USDT:USDT,short,1,0.366367688226027,3
1769943600000,xrp_trend,XRP/USDT:USDT,short,1,0.4224511321279673,3
1769943600000,btc_trend,BTC/USDT:USDT,short,1,0.28294208034723545,3
1769943600000,eth_trend,ETH/USDT:USDT,short,1,0.3432479202562699,3
1769943600000,link_trend,LINK/USDT:USDT,short,1,0.36724878403815653,3
1769943600000,bnb_trend,BNB/USDT:USDT,short,1,0.3414703382231397,3
1769943600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.28663222998695154,3
1769943600000,ada_trend,ADA/USDT:USDT,short,1,0.425380485573474,3
1769943600000,avax_trend,AVAX/USDT:USDT,short,1,0.4370193670176207,3
1769947200000,btc_trend,BTC/USDT:USDT,short,1,0.2864296152085716,3
1769947200000,bnb_trend,BNB/USDT:USDT,short,1,0.34041781103660573,3
1769947200000,avax_trend,AVAX/USDT:USDT,short,1,0.43876000341236815,3
1769947200000,xrp_trend,XRP/USDT:USDT,short,1,0.42466418467318234,3
1769947200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2901468448181883,3
1769947200000,link_trend,LINK/USDT:USDT,short,1,0.3681938809496991,3
1769947200000,eth_trend,ETH/USDT:USDT,short,1,0.3443549798428208,3
1769947200000,ada_trend,ADA/USDT:USDT,short,1,0.4279789323441272,3
1769950800000,ada_trend,ADA/USDT:USDT,short,1,0.43080910540733364,3
1769950800000,avax_trend,AVAX/USDT:USDT,short,1,0.4411011965088044,3
1769950800000,bnb_trend,BNB/USDT:USDT,short,1,0.3384956198646207,3
1769950800000,link_trend,LINK/USDT:USDT,short,1,0.3676892793369689,3
1769950800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2929746078856404,3
1769950800000,eth_trend,ETH/USDT:USDT,short,1,0.3440421904681529,3
1769950800000,xrp_trend,XRP/USDT:USDT,short,1,0.4250297200676116,3
1769950800000,btc_trend,BTC/USDT:USDT,short,1,0.28923591168365437,3
1769954400000,ada_trend,ADA/USDT:USDT,short,1,0.4301080614697425,3
1769954400000,link_trend,LINK/USDT:USDT,short,1,0.36473936424502046,3
1769954400000,xrp_trend,XRP/USDT:USDT,short,1,0.42180623670840584,3
1769954400000,eth_trend,ETH/USDT:USDT,short,1,0.341383277354386,3
1769954400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.28735677290633455,3
1769954400000,avax_trend,AVAX/USDT:USDT,short,1,0.4396027239148872,3
1769954400000,btc_trend,BTC/USDT:USDT,short,1,0.28366100448983445,3
1769954400000,bnb_trend,BNB/USDT:USDT,short,1,0.33304732619880445,3
1769958000000,avax_trend,AVAX/USDT:USDT,short,0,0.4349360676987292,3
1769958000000,bnb_trend,BNB/USDT:USDT,short,0,0.3274037640226739,3
1769958000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2793056558487734,3
1769958000000,btc_trend,BTC/USDT:USDT,short,1,0.2756733793962679,3
1769958000000,link_trend,LINK/USDT:USDT,short,1,0.3588592842044618,3
1769958000000,ada_trend,ADA/USDT:USDT,short,1,0.4277823222813602,3
1769958000000,eth_trend,ETH/USDT:USDT,short,1,0.3351187901995438,3
1769958000000,xrp_trend,XRP/USDT:USDT,short,1,0.4169548594558135,3
1769961600000,eth_trend,ETH/USDT:USDT,short,0,0.3327721827600525,3
1769961600000,ada_trend,ADA/USDT:USDT,short,0,0.42773499316323077,3
1769961600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.27873809480165174,3
1769961600000,xrp_trend,XRP/USDT:USDT,short,0,0.4153064822473655,3
1769961600000,bnb_trend,BNB/USDT:USDT,short,0,0.3248340403172556,3
1769961600000,avax_trend,AVAX/USDT:USDT,short,0,0.4334107141707074,3
1769961600000,link_trend,LINK/USDT:USDT,short,0,0.35606587373585624,3
1769961600000,btc_trend,BTC/USDT:USDT,short,1,0.27511038176643865,3
1769965200000,bnb_trend,BNB/USDT:USDT,short,0,0.32357144970036666,3
1769965200000,avax_trend,AVAX/USDT:USDT,short,0,0.43353468654242944,3
1769965200000,btc_trend,BTC/USDT:USDT,short,1,0.2779798007977683,3
1769965200000,ada_trend,ADA/USDT:USDT,short,1,0.427721133170311,3
1769965200000,xrp_trend,XRP/USDT:USDT,short,1,0.41556902577383154,3
1769965200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2816306507543699,3
1769965200000,eth_trend,ETH/USDT:USDT,short,1,0.33301297017780557,3
1769965200000,link_trend,LINK/USDT:USDT,short,1,0.35482341499659087,3
1769968800000,link_trend,LINK/USDT:USDT,short,1,0.3571421934245708,3
1769968800000,ada_trend,ADA/USDT:USDT,short,1,0.4304698343563536,3
1769968800000,btc_trend,BTC/USDT:USDT,short,1,0.28155541918780386,3
1769968800000,bnb_trend,BNB/USDT:USDT,short,0,0.32611212094398184,3
1769968800000,avax_trend,AVAX/USDT:USDT,short,0,0.4373558759160192,3
1769968800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.28523467780733297,3
1769968800000,eth_trend,ETH/USDT:USDT,short,1,0.3357827965463843,3
1769968800000,xrp_trend,XRP/USDT:USDT,short,1,0.41754555809125266,3
1769972400000,bnb_trend,BNB/USDT:USDT,short,0,0.32772144594197045,3
1769972400000,avax_trend,AVAX/USDT:USDT,short,0,0.43950236516331903,3
1769972400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2826564357791963,3
1769972400000,eth_trend,ETH/USDT:USDT,short,1,0.33775311419225323,3
1769972400000,xrp_trend,XRP/USDT:USDT,short,0,0.4182023918322057,3
1769972400000,btc_trend,BTC/USDT:USDT,short,0,0.27899745274527077,3
1769972400000,ada_trend,ADA/USDT:USDT,short,0,0.431478650344653,3
1769972400000,link_trend,LINK/USDT:USDT,short,0,0.35896159281099804,3
1769976000000,xrp_trend,XRP/USDT:USDT,short,1,0.4173017003834921,3
1769976000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.27962161848307826,3
1769976000000,btc_trend,BTC/USDT:USDT,short,1,0.27598680656178887,3
1769976000000,bnb_trend,BNB/USDT:USDT,short,0,0.3288813944608054,3
1769976000000,link_trend,LINK/USDT:USDT,short,1,0.3598002749604496,3
1769976000000,ada_trend,ADA/USDT:USDT,short,1,0.4321667094691829,3
1769976000000,avax_trend,AVAX/USDT:USDT,short,1,0.4411936398645155,3
1769976000000,eth_trend,ETH/USDT:USDT,short,1,0.3397244672070725,3
1769979600000,avax_trend,AVAX/USDT:USDT,short,0,0.4440550680311415,3
1769979600000,bnb_trend,BNB/USDT:USDT,short,1,0.3305966339803783,3
1769979600000,link_trend,LINK/USDT:USDT,short,1,0.3617698782660262,3
1769979600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2790088461221631,3
1769979600000,xrp_trend,XRP/USDT:USDT,short,1,0.41823234273794696,3
1769979600000,btc_trend,BTC/USDT:USDT,short,1,0.27537895469986634,3
1769979600000,eth_trend,ETH/USDT:USDT,short,1,0.34124063153161943,3
1769979600000,ada_trend,ADA/USDT:USDT,short,0,0.43416219861662336,3
1769983200000,btc_trend,BTC/USDT:USDT,short,1,0.27347961225402384,3
1769983200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.27709404136318877,3
1769983200000,xrp_trend,XRP/USDT:USDT,short,1,0.4204738303536458,3
1769983200000,link_trend,LINK/USDT:USDT,short,1,0.36558099116704956,3
1769983200000,avax_trend,AVAX/USDT:USDT,short,1,0.4489335317945029,3
1769983200000,ada_trend,ADA/USDT:USDT,short,1,0.43808036277226314,3
1769983200000,bnb_trend,BNB/USDT:USDT,short,1,0.3345435844241065,3
1769983200000,eth_trend,ETH/USDT:USDT,short,1,0.34460339292492187,3
1769986800000,ada_trend,ADA/USDT:USDT,short,1,0.43278020984507787,3
1769986800000,avax_trend,AVAX/USDT:USDT,short,1,0.44656413827825914,3
1769986800000,link_trend,LINK/USDT:USDT,short,1,0.36284185969500427,3
1769986800000,xrp_trend,XRP/USDT:USDT,short,1,0.4143827410304931,3
1769986800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.26849914458957674,3
1769986800000,btc_trend,BTC/USDT:USDT,short,1,0.26495573695066477,3
1769986800000,eth_trend,ETH/USDT:USDT,short,1,0.33982139873052325,3
1769986800000,bnb_trend,BNB/USDT:USDT,short,1,0.33256845187483675,3
1769990400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2666273335347486,3
1769990400000,eth_trend,ETH/USDT:USDT,short,1,0.3387802992337946,3
1769990400000,xrp_trend,XRP/USDT:USDT,short,1,0.41597334444793055,3
1769990400000,bnb_trend,BNB/USDT:USDT,short,1,0.334739123023201,3
1769990400000,link_trend,LINK/USDT:USDT,short,1,0.36357131093546424,3
1769990400000,ada_trend,ADA/USDT:USDT,short,1,0.4341557520149533,3
1769990400000,avax_trend,AVAX/USDT:USDT,short,1,0.44847667076709896,3
1769990400000,btc_trend,BTC/USDT:USDT,short,1,0.26309974359449156,3
1769994000000,link_trend,LINK/USDT:USDT,short,1,0.3649371246709239,3
1769994000000,bnb_trend,BNB/USDT:USDT,short,1,0.3367166681028622,3
1769994000000,avax_trend,AVAX/USDT:USDT,short,1,0.45101229327097464,3
1769994000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.2664174055836536,3
1769994000000,xrp_trend,XRP/USDT:USDT,short,1,0.41624841011177743,3
1769994000000,btc_trend,BTC/USDT:USDT,short,1,0.26289159745230906,3
1769994000000,eth_trend,ETH/USDT:USDT,short,1,0.3383396095325681,3
1769994000000,ada_trend,ADA/USDT:USDT,short,1,0.4362583402609984,3
1769997600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2668129876357554,3
1769997600000,eth_trend,ETH/USDT:USDT,short,1,0.339229742287749,3
1769997600000,ada_trend,ADA/USDT:USDT,short,0,0.4388218177348666,3
1769997600000,link_trend,LINK/USDT:USDT,short,0,0.367157216943668,3
1769997600000,bnb_trend,BNB/USDT:USDT,short,0,0.33936247061614594,3
1769997600000,btc_trend,BTC/USDT:USDT,short,0,0.2632838232298206,3
1769997600000,xrp_trend,XRP/USDT:USDT,short,1,0.41691616771155554,3
1769997600000,avax_trend,AVAX/USDT:USDT,short,0,0.4535599642747357,3
1770001200000,link_trend,LINK/USDT:USDT,short,0,0.36182032740055486,3
1770001200000,bnb_trend,BNB/USDT:USDT,short,0,0.33414208200712364,3
1770001200000,xrp_trend,XRP/USDT:USDT,short,0,0.4094527754537919,3
1770001200000,eth_trend,ETH/USDT:USDT,short,0,0.3331541878999612,3
1770001200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2573662861740185,3
1770001200000,btc_trend,BTC/USDT:USDT,short,0,0.25391880049816534,3
1770001200000,avax_trend,AVAX/USDT:USDT,short,0,0.44837918619256023,3
1770001200000,ada_trend,ADA/USDT:USDT,short,0,0.4329389222983692,3
1770004800000,xrp_trend,XRP/USDT:USDT,short,0,0.40804562424476815,3
1770004800000,btc_trend,BTC/USDT:USDT,short,0,0.25109690210015717,3
1770004800000,bnb_trend,BNB/USDT:USDT,short,0,0.33297831998706084,3
1770004800000,avax_trend,AVAX/USDT:USDT,short,0,0.4471257305832112,3
1770004800000,ada_trend,ADA/USDT:USDT,short,0,0.4327750795032108,3
1770004800000,link_trend,LINK/USDT:USDT,short,0,0.35997020856843254,3
1770004800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.25451914476015214,3
1770004800000,eth_trend,ETH/USDT:USDT,short,0,0.3314941522190041,3
1770008400000,link_trend,LINK/USDT:USDT,short,0,0.3573822841240322,3
1770008400000,avax_trend,AVAX/USDT:USDT,short,0,0.44463798868842314,3
1770008400000,eth_trend,ETH/USDT:USDT,short,0,0.32838209883764496,3
1770008400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2530089905874467,3
1770008400000,xrp_trend,XRP/USDT:USDT,short,0,0.4030512370055655,3
1770008400000,bnb_trend,BNB/USDT:USDT,short,0,0.3301531462663077,3
1770008400000,ada_trend,ADA/USDT:USDT,short,0,0.42917147027599295,3
1770008400000,btc_trend,BTC/USDT:USDT,short,0,0.24960025472082636,3
1770012000000,eth_trend,ETH/USDT:USDT,short,0,0.32525362401384644,3
1770012000000,ada_trend,ADA/USDT:USDT,short,0,0.4269095236886137,3
1770012000000,btc_trend,BTC/USDT:USDT,short,0,0.24522954759856366,3
1770012000000,avax_trend,AVAX/USDT:USDT,short,0,0.44342831995781384,3
1770012000000,bnb_trend,BNB/USDT:USDT,short,0,0.32676482092535897,3
1770012000000,link_trend,LINK/USDT:USDT,short,0,0.35658742779823593,3
1770012000000,xrp_trend,XRP/USDT:USDT,short,0,0.4001081086332996,3
1770012000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.24859836818311468,3
1770015600000,ada_trend,ADA/USDT:USDT,short,0,0.4309385673260596,3
1770015600000,avax_trend,AVAX/USDT:USDT,short,0,0.446585955729186,3
1770015600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2555708557867059,3
1770015600000,eth_trend,ETH/USDT:USDT,short,0,0.3263961650453159,3
1770015600000,link_trend,LINK/USDT:USDT,short,0,0.3596761675500232,3
1770015600000,xrp_trend,XRP/USDT:USDT,short,0,0.40298442061196954,3
1770015600000,bnb_trend,BNB/USDT:USDT,short,0,0.327665325353962,3
1770015600000,btc_trend,BTC/USDT:USDT,short,0,0.25213925480402066,3
1770019200000,xrp_trend,XRP/USDT:USDT,short,0,0.4058606498965549,3
1770019200000,eth_trend,ETH/USDT:USDT,short,0,0.32901880208074685,3
1770019200000,link_trend,LINK/USDT:USDT,short,0,0.36391957250334217,3
1770019200000,bnb_trend,BNB/USDT:USDT,short,0,0.33027812424488223,3
1770019200000,ada_trend,ADA/USDT:USDT,short,0,0.4353901894426294,3
1770019200000,btc_trend,BTC/USDT:USDT,short,0,0.2601919679566738,3
1770019200000,avax_trend,AVAX/USDT:USDT,short,0,0.4513071839287258,3
1770019200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.26369452219021955,3
1770022800000,btc_trend,BTC/USDT:USDT,short,0,0.26497575824445846,3
1770022800000,bnb_trend,BNB/USDT:USDT,short,0,0.3338501612884999,3
1770022800000,ada_trend,ADA/USDT:USDT,short,0,0.4396020545436545,3
1770022800000,avax_trend,AVAX/USDT:USDT,short,0,0.45571724910027156,3
1770022800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2685193358255914,3
1770022800000,eth_trend,ETH/USDT:USDT,short,0,0.3324980504469888,3
1770022800000,xrp_trend,XRP/USDT:USDT,short,0,0.4097753958288541,3
1770022800000,link_trend,LINK/USDT:USDT,short,0,0.3685993940811895,3
1770026400000,link_trend,LINK/USDT:USDT,short,0,0.3751763189740559,3
1770026400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2796239887762836,3
1770026400000,ada_trend,ADA/USDT:USDT,short,0,0.4476818127975314,3
1770026400000,btc_trend,BTC/USDT:USDT,short,0,0.27598915784788286,3
1770026400000,bnb_trend,BNB/USDT:USDT,short,0,0.3379403535384742,3
1770026400000,avax_trend,AVAX/USDT:USDT,short,0,0.46138213492298186,3
1770026400000,eth_trend,ETH/USDT:USDT,short,0,0.3386635510466085,3
1770026400000,xrp_trend,XRP/USDT:USDT,short,0,0.41519996267989806,3
1770030000000,btc_trend,BTC/USDT:USDT,short,0,0.2859606854086192,3
1770030000000,ada_trend,ADA/USDT:USDT,short,0,0.455046399648522,3
1770030000000,avax_trend,AVAX/USDT:USDT,short,0,0.46707721946130876,3
1770030000000,bnb_trend,BNB/USDT:USDT,short,0,0.34231539187553744,3
1770030000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.22072684208960824,3
1770030000000,xrp_trend,XRP/USDT:USDT,short,0,0.4210106109568875,3
1770030000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.28967429982189236,3
1770030000000,link_trend,LINK/USDT:USDT,short,0,0.3814614713314312,3
1770030000000,eth_trend,ETH/USDT:USDT,short,0,0.34500874866688425,3
1770033600000,bnb_trend,BNB/USDT:USDT,short,0,0.3473498328117005,3
1770033600000,eth_trend,ETH/USDT:USDT,short,0,0.3521901083674829,3
1770033600000,avax_trend,AVAX/USDT:USDT,short,0,0.47327184235941255,3
1770033600000,link_trend,LINK/USDT:USDT,short,0,0.3883183050916066,3
1770033600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.2989029559692843,3
1770033600000,ada_trend,ADA/USDT:USDT,short,0,0.46260248259674713,3
1770033600000,btc_trend,BTC/USDT:USDT,short,0,0.29512018539245866,3
1770033600000,xrp_trend,XRP/USDT:USDT,short,1,0.42744110620962705,3
1770037200000,eth_trend,ETH/USDT:USDT,short,0,0.3600476687568146,3
1770037200000,avax_trend,AVAX/USDT:USDT,short,0,0.4799191749803402,3
1770037200000,bnb_trend,BNB/USDT:USDT,short,0,0.3522891980868515,3
1770037200000,btc_trend,BTC/USDT:USDT,short,0,0.30459338993169577,3
1770037200000,ada_trend,ADA/USDT:USDT,short,0,0.47031309295828394,3
1770037200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.30844445179831487,3
1770037200000,link_trend,LINK/USDT:USDT,short,0,0.395757720310055,3
1770037200000,xrp_trend,XRP/USDT:USDT,short,1,0.43484796976090373,3
1770040800000,ada_trend,ADA/USDT:USDT,short,0,0.4720434303278018,3
1770040800000,btc_trend,BTC/USDT:USDT,short,0,0.3062260697150987,3
1770040800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.3100885693571431,3
1770040800000,xrp_trend,XRP/USDT:USDT,short,1,0.4387263218033252,3
1770040800000,eth_trend,ETH/USDT:USDT,short,1,0.3660994986873785,3
1770040800000,bnb_trend,BNB/USDT:USDT,short,0,0.356927072379817,3
1770040800000,link_trend,LINK/USDT:USDT,short,1,0.39986935443161015,3
1770040800000,avax_trend,AVAX/USDT:USDT,short,1,0.48461261049670706,3
1770044400000,avax_trend,AVAX/USDT:USDT,short,1,0.48859642819111526,3
1770044400000,bnb_trend,BNB/USDT:USDT,short,1,0.363251533271444,3
1770044400000,eth_trend,ETH/USDT:USDT,short,1,0.3713590080903074,3
1770044400000,ada_trend,ADA/USDT:USDT,short,1,0.47662188199212036,3
1770044400000,link_trend,LINK/USDT:USDT,short,1,0.40254773350688283,3
1770044400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.3069695212136572,3
