ts,equity,balance,open_positions
2026-02-12 14:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 15:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 16:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 17:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 18:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 19:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 20:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 21:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 22:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-12 23:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 00:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 01:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 02:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 03:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 04:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 05:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 06:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 07:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 08:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 09:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 10:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 11:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 12:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 13:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 14:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 15:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 16:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 17:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 18:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 19:00:00+00:00,1002.1695429806878,1002.1695429806878,0
2026-02-13 20:00:00+00:00,1002.3124029397527,1002.155512607086,1
2026-02-13 21:00:00+00:00,1002.191146362072,1002.155512607086,1
2026-02-13 22:00:00+00:00,1002.0896410657264,1002.155512607086,1
2026-02-13 23:00:00+00:00,1002.2397100795814,1002.155512607086,1
2026-02-14 00:00:00+00:00,1001.9189392872954,1002.1531742442234,2
2026-02-14 01:00:00+00:00,1001.9861272869963,1002.1531742442234,2
2026-02-14 02:00:00+00:00,1002.1455062795147,1002.1511699378749,3
2026-02-14 03:00:00+00:00,1002.004516870524,1002.1568644369574,2
2026-02-14 04:00:00+00:00,1002.1972867130845,1002.1568644369574,2
2026-02-14 05:00:00+00:00,1002.2682555521154,1002.1548601232286,3
2026-02-14 06:00:00+00:00,1002.1088535114258,1002.1704982167678,2
2026-02-14 07:00:00+00:00,1001.7236812261647,1002.0067150514816,1
2026-02-14 08:00:00+00:00,1001.3036629219399,1001.3177142994042,1
2026-02-14 09:00:00+00:00,1001.2966621124115,1001.2966621124115,0
2026-02-14 10:00:00+00:00,1001.3200212079125,1001.2849803180202,1
2026-02-14 11:00:00+00:00,1000.7540229610466,1000.7304983637043,1
2026-02-14 12:00:00+00:00,1000.7470037164544,1000.7470037164544,0
2026-02-14 13:00:00+00:00,1000.8796724210157,1000.7353283347444,1
2026-02-14 14:00:00+00:00,1000.6664444828181,1000.732993285645,2
2026-02-14 15:00:00+00:00,1000.5865615473291,1000.7140473178883,1
2026-02-14 16:00:00+00:00,1000.6057682851305,1000.7140473178883,1
2026-02-14 17:00:00+00:00,1000.622878217495,1000.7140473178883,1
2026-02-14 18:00:00+00:00,1000.5976326800355,1000.7140473178883,1
2026-02-14 19:00:00+00:00,1000.5070506851645,1000.7140473178883,1
2026-02-14 20:00:00+00:00,1000.3909715361816,1000.7140473178883,1
2026-02-14 21:00:00+00:00,1000.4672952540822,1000.7140473178883,1
2026-02-14 22:00:00+00:00,1000.441378738883,1000.7140473178883,1
2026-02-14 23:00:00+00:00,1000.5520061937301,1000.7140473178883,1
2026-02-15 00:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 01:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 02:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 03:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 04:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 05:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 06:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 07:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 08:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 09:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 10:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 11:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 12:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 13:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 14:00:00+00:00,1000.5168828239256,1000.5168828239256,0
2026-02-15 15:00:00+00:00,1000.5553390183197,1000.502875587566,1
2026-02-15 16:00:00+00:00,1000.5132858311828,1000.5132858311828,0
2026-02-15 17:00:00+00:00,1000.5132858311828,1000.5132858311828,0
2026-02-15 18:00:00+00:00,1000.6909878627268,1000.4992786451811,1
2026-02-15 19:00:00+00:00,1000.8506434624295,1000.4992786451811,1
2026-02-15 20:00:00+00:00,1000.6908857811413,1000.4992786451811,1
2026-02-15 21:00:00+00:00,1000.29389049518,1000.4992786451811,1
2026-02-15 22:00:00+00:00,1000.137501506213,1000.4992786451811,1
2026-02-15 23:00:00+00:00,1000.306242367024,1000.4992786451811,1
2026-02-16 00:00:00+00:00,1000.2924613529832,1000.4992786451811,1
2026-02-16 01:00:00+00:00,1000.516632514714,1000.4992786451811,1
2026-02-16 02:00:00+00:00,1000.8184877630009,1000.4992786451811,1
2026-02-16 03:00:00+00:00,1000.7189582171504,1000.4992786451811,1
2026-02-16 04:00:00+00:00,1000.2700034041759,1000.4992786451811,1
2026-02-16 05:00:00+00:00,1000.7623428909827,1000.4992786451811,1
2026-02-16 06:00:00+00:00,1000.6025812905159,1000.4969441468643,2
2026-02-16 07:00:00+00:00,1000.4553978879776,1000.4969441468643,2
2026-02-16 08:00:00+00:00,1000.2098364139173,1000.4969441468643,2
2026-02-16 09:00:00+00:00,999.9335130963174,1000.2941673378451,1
2026-02-16 10:00:00+00:00,1000.1367575330232,1000.2941673378451,1
2026-02-16 11:00:00+00:00,1000.1292034956971,1000.2941673378451,1
2026-02-16 12:00:00+00:00,999.5631724310199,999.5631724310199,0
2026-02-16 13:00:00+00:00,999.5631724310199,999.5631724310199,0
2026-02-16 14:00:00+00:00,999.5173443000133,999.5491785466058,1
2026-02-16 15:00:00+00:00,1000.419348740443,999.5491785466058,1
2026-02-16 16:00:00+00:00,1000.0626209289476,999.5491785466058,1
2026-02-16 17:00:00+00:00,999.9979288265473,999.5491785466058,1
2026-02-16 18:00:00+00:00,1000.0841167224667,999.5491785466058,1
2026-02-16 19:00:00+00:00,1000.0543161951982,999.5468462651893,2
2026-02-16 20:00:00+00:00,999.4072419128588,999.5641612055482,1
2026-02-16 21:00:00+00:00,999.0733405868623,999.5641612055482,1
2026-02-16 22:00:00+00:00,999.1458923111737,999.5501673072913,2
2026-02-16 23:00:00+00:00,998.7955111529249,999.3143786641072,1
2026-02-17 00:00:00+00:00,998.8084086290363,999.3143786641072,1
2026-02-17 01:00:00+00:00,999.0704827385484,999.3003882628059,2
2026-02-17 02:00:00+00:00,998.3798269609815,998.3798269609815,0
2026-02-17 03:00:00+00:00,998.3798269609815,998.3798269609815,0
2026-02-17 04:00:00+00:00,998.4076610808169,998.3658496434041,1
2026-02-17 05:00:00+00:00,998.365704041222,998.365704041222,0
2026-02-17 06:00:00+00:00,998.365704041222,998.365704041222,0
2026-02-17 07:00:00+00:00,998.3222496914394,998.3517269213654,1
2026-02-17 08:00:00+00:00,998.2803360182077,998.2803360182077,0
2026-02-17 09:00:00+00:00,998.2803360182077,998.2803360182077,0
2026-02-17 10:00:00+00:00,998.2803360182077,998.2803360182077,0
2026-02-17 11:00:00+00:00,998.2803360182077,998.2803360182077,0
2026-02-17 12:00:00+00:00,998.2803360182077,998.2803360182077,0
2026-02-17 13:00:00+00:00,998.1594839131224,998.2663600935034,1
2026-02-17 14:00:00+00:00,998.1176202647177,998.1176202647177,0
2026-02-17 15:00:00+00:00,998.1176202647177,998.1176202647177,0
2026-02-17 16:00:00+00:00,998.343177737532,998.1036466180341,1
2026-02-17 17:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 18:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 19:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 20:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 21:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 22:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-17 23:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 00:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 01:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 02:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 03:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 04:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 05:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 06:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 07:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 08:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 09:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 10:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 11:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 12:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 13:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 14:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 15:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 16:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 17:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 18:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 19:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 20:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 21:00:00+00:00,998.3011130788091,998.3011130788091,0
2026-02-18 22:00:00+00:00,998.2045029729056,998.287136863226,1
2026-02-18 23:00:00+00:00,998.1583376107113,998.287136863226,1
2026-02-19 00:00:00+00:00,998.1710910555184,998.287136863226,1
2026-02-19 01:00:00+00:00,997.7288311017118,998.287136863226,1
2026-02-19 02:00:00+00:00,997.7600296113226,998.287136863226,1
2026-02-19 03:00:00+00:00,997.6022452569736,998.287136863226,1
2026-02-19 04:00:00+00:00,997.4821759202559,997.4821759202559,0
2026-02-19 05:00:00+00:00,997.4821759202559,997.4821759202559,0
2026-02-19 06:00:00+00:00,997.1797143443388,997.4682111697931,1
2026-02-19 07:00:00+00:00,997.1205944300712,997.4682111697931,1
2026-02-19 08:00:00+00:00,997.3740997868335,997.4682111697931,1
2026-02-19 09:00:00+00:00,997.5056050378281,997.4682111697931,1
2026-02-19 10:00:00+00:00,997.5073807242991,997.4682111697931,1
2026-02-19 11:00:00+00:00,997.8637714442303,997.4682111697931,1
2026-02-19 12:00:00+00:00,997.8421498501431,997.4682111697931,1
2026-02-19 13:00:00+00:00,998.5809244118556,998.5809244118556,0
2026-02-19 14:00:00+00:00,998.5809244118556,998.5809244118556,0
2026-02-19 15:00:00+00:00,998.5871620304757,998.5669442789138,1
2026-02-19 16:00:00+00:00,998.6873030811809,998.5669442789138,1
2026-02-19 17:00:00+00:00,998.6151720404521,998.5669442789138,1
2026-02-19 18:00:00+00:00,997.9127104744641,998.5669442789138,1
2026-02-19 19:00:00+00:00,997.8919662189552,998.5669442789138,1
2026-02-19 20:00:00+00:00,997.7910880627243,998.5669442789138,1
2026-02-19 21:00:00+00:00,998.0285413427877,998.5669442789138,1
2026-02-19 22:00:00+00:00,998.048864395139,998.5669442789138,1
2026-02-19 23:00:00+00:00,997.9434583049646,998.5669442789138,1
2026-02-20 00:00:00+00:00,997.7229929832746,997.7229929832746,1
2026-02-20 01:00:00+00:00,997.3396704401539,997.3396704401539,0
2026-02-20 02:00:00+00:00,997.3396704401539,997.3396704401539,0
2026-02-20 03:00:00+00:00,997.2616741644587,997.3257076847677,1
2026-02-20 04:00:00+00:00,997.2198243184124,997.2198243184124,0
2026-02-20 05:00:00+00:00,997.2198243184124,997.2198243184124,0
2026-02-20 06:00:00+00:00,997.2198243184124,997.2198243184124,0
2026-02-20 07:00:00+00:00,997.2198243184124,997.2198243184124,0
2026-02-20 08:00:00+00:00,997.1593226776105,997.205863240872,1
2026-02-20 09:00:00+00:00,996.8152108138496,997.205863240872,1
2026-02-20 10:00:00+00:00,997.0874525157598,997.205863240872,1
2026-02-20 11:00:00+00:00,997.725017046103,997.205863240872,1
2026-02-20 12:00:00+00:00,997.5104362190301,997.205863240872,1
2026-02-20 13:00:00+00:00,998.3338546730507,998.3338546730507,0
2026-02-20 14:00:00+00:00,998.3338546730507,998.3338546730507,0
2026-02-20 15:00:00+00:00,998.3810118868898,998.3198779990853,1
2026-02-20 16:00:00+00:00,998.3390451846609,998.3390451846609,0
2026-02-20 17:00:00+00:00,998.3390451846609,998.3390451846609,0
2026-02-20 18:00:00+00:00,998.1684826829456,998.3250684380283,1
2026-02-20 19:00:00+00:00,998.1266463945009,998.1266463945009,0
2026-02-20 20:00:00+00:00,998.1266463945009,998.1266463945009,0
2026-02-20 21:00:00+00:00,998.1200156445988,998.1126726214513,1
2026-02-20 22:00:00+00:00,998.0780899196363,998.0780899196363,0
2026-02-20 23:00:00+00:00,998.0780899196363,998.0780899196363,0
2026-02-21 00:00:00+00:00,998.061667297372,998.0641168263775,1
2026-02-21 01:00:00+00:00,998.0197494873128,998.0197494873128,0
2026-02-21 02:00:00+00:00,998.0197494873128,998.0197494873128,0
2026-02-21 03:00:00+00:00,997.9542533985089,998.0057772108199,1
2026-02-21 04:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 05:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 06:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 07:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 08:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 09:00:00+00:00,997.9123674833178,997.9123674833178,0
2026-02-21 10:00:00+00:00,997.9300996934996,997.898396710173,1
2026-02-21 11:00:00+00:00,997.8881683522753,997.8881683522753,0
2026-02-21 12:00:00+00:00,997.8881683522753,997.8881683522753,0
2026-02-21 13:00:00+00:00,997.8881683522753,997.8881683522753,0
2026-02-21 14:00:00+00:00,997.8881683522753,997.8881683522753,0
2026-02-21 15:00:00+00:00,998.179517222523,997.8741979179184,1
2026-02-21 16:00:00+00:00,998.1374227278694,998.1374227278694,0
2026-02-21 17:00:00+00:00,998.1374227278694,998.1374227278694,0
2026-02-21 18:00:00+00:00,998.3519318180945,998.1234488039512,1
2026-02-21 19:00:00+00:00,998.3098729565314,998.3098729565314,0
2026-02-21 20:00:00+00:00,998.3098729565314,998.3098729565314,0
2026-02-21 21:00:00+00:00,998.4240577875086,998.29589661831,1
2026-02-21 22:00:00+00:00,998.3820518761429,998.3820518761429,0
2026-02-21 23:00:00+00:00,998.3820518761429,998.3820518761429,0
2026-02-22 00:00:00+00:00,998.4019296973419,998.3680745274166,1
2026-02-22 01:00:00+00:00,998.3599773380611,998.3599773380611,0
2026-02-22 02:00:00+00:00,998.3599773380611,998.3599773380611,0
2026-02-22 03:00:00+00:00,998.3484202297615,998.3460002983784,1
2026-02-22 04:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 05:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 06:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 07:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 08:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 09:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 10:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 11:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 12:00:00+00:00,998.0427969226901,998.0427969226901,0
2026-02-22 13:00:00+00:00,998.4605061866907,998.0288243235332,1
2026-02-22 14:00:00+00:00,998.6242475830609,998.0288243235332,1
2026-02-22 15:00:00+00:00,998.9498065638363,998.9498065638363,0
2026-02-22 16:00:00+00:00,998.9498065638363,998.9498065638363,0
2026-02-22 17:00:00+00:00,998.9498065638363,998.9498065638363,0
2026-02-22 18:00:00+00:00,998.9074832114662,998.9358212665444,1
2026-02-22 19:00:00+00:00,998.9078388232036,998.9298276636041,4
2026-02-22 20:00:00+00:00,999.0115111352206,998.9298276636041,4
2026-02-22 21:00:00+00:00,998.6232170831004,998.9278455269791,4
2026-02-22 22:00:00+00:00,998.4458852784549,998.8426861019059,3
2026-02-22 23:00:00+00:00,998.5169901432831,998.8406884165337,4
2026-02-23 00:00:00+00:00,999.7907408958599,998.9764760407542,3
2026-02-23 01:00:00+00:00,1000.1377496879206,1000.1377496879206,0
2026-02-23 02:00:00+00:00,1000.1377496879206,1000.1377496879206,0
2026-02-23 03:00:00+00:00,999.9001818148981,1000.1220809138491,3
2026-02-23 04:00:00+00:00,1000.1035089255529,1000.1220809138491,3
2026-02-23 05:00:00+00:00,999.7118092498066,999.9921608893154,2
2026-02-23 06:00:00+00:00,999.1677202427592,999.1677202427592,0
2026-02-23 07:00:00+00:00,999.157874690747,999.1657219073187,1
2026-02-23 08:00:00+00:00,999.4144642652092,999.1520666657665,3
2026-02-23 09:00:00+00:00,998.46122470775,998.8670858549116,1
2026-02-23 10:00:00+00:00,998.5352346816443,998.8670858549116,1
2026-02-23 11:00:00+00:00,998.6416074398219,998.8670858549116,1
2026-02-23 12:00:00+00:00,998.5716649196901,998.8670858549116,1
2026-02-23 13:00:00+00:00,998.7042992815076,998.8670858549116,1
2026-02-23 14:00:00+00:00,998.8850357052108,998.8670858549116,1
2026-02-23 15:00:00+00:00,999.1170574154836,998.8670858549116,1
2026-02-23 16:00:00+00:00,999.3734838483307,998.8670858549116,1
2026-02-23 17:00:00+00:00,1000.0152388760177,1000.0152388760177,0
2026-02-23 18:00:00+00:00,1000.0152388760177,1000.0152388760177,0
2026-02-23 19:00:00+00:00,1000.357729639879,1000.0012386626735,1
2026-02-23 20:00:00+00:00,1000.171357457267,1000.0012386626735,1
2026-02-23 21:00:00+00:00,1000.053574572093,1000.0012386626735,1
2026-02-23 22:00:00+00:00,999.9022013516808,1000.0012386626735,1
2026-02-23 23:00:00+00:00,999.9764251569652,1000.0012386626735,1
2026-02-24 00:00:00+00:00,999.6682609201347,1000.0012386626735,1
2026-02-24 01:00:00+00:00,1000.5125702497352,1000.0012386626735,1
2026-02-24 02:00:00+00:00,1000.5675067012377,1000.0012386626735,1
2026-02-24 03:00:00+00:00,1001.1481366833979,999.99890532645,2
2026-02-24 04:00:00+00:00,1001.7138131650379,1001.6865526342098,1
2026-02-24 05:00:00+00:00,1001.7423128109036,1001.6865526342098,1
2026-02-24 06:00:00+00:00,1001.7605954699771,1001.6728629413631,3
2026-02-24 07:00:00+00:00,1001.6767149082565,1001.6728629413631,3
2026-02-24 08:00:00+00:00,1001.4656132006955,1001.6728629413631,3
2026-02-24 09:00:00+00:00,1001.633939474225,1001.6728629413631,3
2026-02-24 10:00:00+00:00,1001.5861306774435,1001.7662503543027,2
2026-02-24 11:00:00+00:00,1001.6482643628525,1001.7662503543027,2
2026-02-24 12:00:00+00:00,1001.8915157457245,1001.764246821802,3
2026-02-24 13:00:00+00:00,1002.0240720561068,1001.764246821802,3
2026-02-24 14:00:00+00:00,1001.4414404582004,1001.7684535836115,2
2026-02-24 15:00:00+00:00,1000.8720337741719,1000.9152703414245,1
2026-02-24 16:00:00+00:00,1000.8166995762385,1000.8557098646314,1
2026-02-24 17:00:00+00:00,1000.8534295929913,1000.844033214683,2
2026-02-24 18:00:00+00:00,1000.6466458710347,1000.8420315266166,3
2026-02-24 19:00:00+00:00,1000.6403990281549,1000.8420315266166,3
2026-02-24 20:00:00+00:00,1000.5888989403153,1000.8420315266166,3
2026-02-24 21:00:00+00:00,1001.0087498067106,1000.789770537952,2
2026-02-24 22:00:00+00:00,1000.9105032325627,1000.789770537952,2
2026-02-24 23:00:00+00:00,1000.9910988315673,1000.789770537952,2
2026-02-25 00:00:00+00:00,1000.785369661541,1000.7874353618207,3
2026-02-25 01:00:00+00:00,999.723486361217,999.723486361217,0
2026-02-25 02:00:00+00:00,999.723486361217,999.723486361217,0
2026-02-25 03:00:00+00:00,1000.2305299848135,999.709490232408,1
2026-02-25 04:00:00+00:00,1000.1601795226286,999.709490232408,1
2026-02-25 05:00:00+00:00,1000.7765430885987,999.709490232408,1
2026-02-25 06:00:00+00:00,1000.7609214602888,999.709490232408,1
2026-02-25 07:00:00+00:00,1000.6137380915184,999.709490232408,1
2026-02-25 08:00:00+00:00,1000.0932296870146,999.709490232408,1
2026-02-25 09:00:00+00:00,1000.0578419167615,999.709490232408,1
2026-02-25 10:00:00+00:00,1000.2276607061443,999.709490232408,1
2026-02-25 11:00:00+00:00,1000.1933356316946,999.709490232408,1
2026-02-25 12:00:00+00:00,999.5110849259139,999.709490232408,1
2026-02-25 13:00:00+00:00,999.3295764826937,999.709490232408,1
2026-02-25 14:00:00+00:00,998.7405190628966,998.7405190628966,0
2026-02-25 15:00:00+00:00,998.7405190628966,998.7405190628966,0
2026-02-25 16:00:00+00:00,998.7405190628966,998.7405190628966,0
2026-02-25 17:00:00+00:00,998.7405190628966,998.7405190628966,0
2026-02-25 18:00:00+00:00,998.0463221238011,998.7265366956298,1
2026-02-25 19:00:00+00:00,998.339821926323,998.7265366956298,1
2026-02-25 20:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-25 21:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-25 22:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-25 23:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 00:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 01:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 02:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 03:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 04:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 05:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 06:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 07:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 08:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 09:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 10:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 11:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 12:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 13:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 14:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 15:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 16:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 17:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 18:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 19:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 20:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 21:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 22:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-26 23:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 00:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 01:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 02:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 03:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 04:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 05:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 06:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 07:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 08:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 09:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 10:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 11:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 12:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 13:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 14:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 15:00:00+00:00,998.2976427956607,998.2976427956607,0
2026-02-27 16:00:00+00:00,998.9428918514138,998.2836666286616,1
2026-02-27 17:00:00+00:00,998.7062984255681,998.2836666286616,1
2026-02-27 18:00:00+00:00,999.1168731591994,998.2836666286616,1
2026-02-27 19:00:00+00:00,999.0316276065702,998.2836666286616,1
2026-02-27 20:00:00+00:00,998.8213693452464,998.2836666286616,1
2026-02-27 21:00:00+00:00,998.8868370835559,998.2836666286616,1
2026-02-27 22:00:00+00:00,998.774954287312,998.2813373001062,2
2026-02-27 23:00:00+00:00,998.5315742449212,998.2813373001062,2
2026-02-28 00:00:00+00:00,998.4765887870805,998.2813373001062,2
2026-02-28 01:00:00+00:00,998.634557560561,998.2813373001062,2
2026-02-28 02:00:00+00:00,998.4424399096474,998.2813373001062,2
2026-02-28 03:00:00+00:00,998.6178248877176,998.2813373001062,2
2026-02-28 04:00:00+00:00,998.7502165815836,998.2813373001062,2
2026-02-28 05:00:00+00:00,998.8336158714127,998.2813373001062,2
2026-02-28 06:00:00+00:00,999.526146969827,999.526146969827,0
2026-02-28 07:00:00+00:00,999.526146969827,999.526146969827,0
2026-02-28 08:00:00+00:00,999.9418425246705,999.5121536309788,2
2026-02-28 09:00:00+00:00,999.6562851402705,999.6257559200725,1
2026-02-28 10:00:00+00:00,999.5935631315882,999.6257559200725,1
2026-02-28 11:00:00+00:00,999.6260054564827,999.6120943913995,3
2026-02-28 12:00:00+00:00,999.5140348643106,999.6120943913995,3
2026-02-28 13:00:00+00:00,999.0260070827633,999.2413325313698,1
2026-02-28 14:00:00+00:00,999.1347150762346,999.2413325313698,1
2026-02-28 15:00:00+00:00,998.9161647106566,999.2390009682606,2
2026-02-28 16:00:00+00:00,998.8122935074451,998.9302068312777,1
2026-02-28 17:00:00+00:00,998.7371771519214,998.7371771519214,0
2026-02-28 18:00:00+00:00,998.6033397905126,998.725525218188,1
2026-02-28 19:00:00+00:00,998.5264207951068,998.7231948586291,2
2026-02-28 20:00:00+00:00,998.4467385205999,998.5192214014243,1
2026-02-28 21:00:00+00:00,998.4011778526531,998.5192214014243,1
2026-02-28 22:00:00+00:00,998.1031687984404,998.5075720105079,2
2026-02-28 23:00:00+00:00,998.2209262906041,998.5075720105079,2
