ts,symbol,strategy_id,event,side,entry_px,qty,target_weight,notional_frac,exit_reason,exit_px,pnl,bars_held
2026-03-22 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,entry,short,633.73,0.015741028173971834,-0.006074815173941773,0.01,,,,
2026-03-22 05:00:00+00:00,XRP/USDT:USDT,xrp_trend,entry,short,1.4115,7.067333923887779,-0.005591851492724894,0.01,,,,
2026-03-22 08:00:00+00:00,LINK/USDT:USDT,link_trend,entry,short,8.889,1.3092708811900013,-0.011666666666666665,0.011666666666666665,,,,
2026-03-22 10:00:00+00:00,XRP/USDT:USDT,xrp_trend,exit,short,1.4115,7.067333923887779,,,tp,1.3924770707468421,0.12853673297836465,5.0
2026-03-22 12:00:00+00:00,AVAX/USDT:USDT,avax_trend,entry,short,9.056,1.1016766755295928,-0.005687925142566749,0.01,,,,
2026-03-22 13:00:00+00:00,BTC/USDT:USDT,btc_trend,exit,short,69203.2,0.0008408781093603316,,,sl,68594.27005771623,0.4774282065290174,8.0
2026-03-22 15:00:00+00:00,BTC/USDT:USDT,btc_trend,entry,short,68675.5,0.0001695674297108705,-0.011666666666666665,0.011666666666666665,,,,
2026-03-22 16:00:00+00:00,AAVE/USDT:USDT,aave_trend,entry,short,107.32,0.5425410383499587,-0.05833333333333334,0.05833333333333334,,,,
2026-03-22 17:00:00+00:00,TRX/USDT:USDT,trx_trend,entry,long,0.3169,31.496997667493925,0.002007862101476543,0.01,,,,
2026-03-22 17:00:00+00:00,DOT/USDT:USDT,dot_trend,entry,short,1.432,6.970236451139458,-0.0020434154041113046,0.01,,,,
2026-03-22 18:00:00+00:00,LINK/USDT:USDT,link_trend,exit,short,8.889,1.3092708811900013,,,tp,8.75871060560253,0.1637035953608743,10.0
2026-03-22 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,exit,short,633.73,0.015741028173971834,,,tp,627.4633578232716,0.09271724002390322,13.0
2026-03-22 18:00:00+00:00,TRX/USDT:USDT,trx_trend,exit,long,0.3169,31.496997667493925,,,reverse_signal,0.31769,0.018878859443927174,1.0
2026-03-22 20:00:00+00:00,LINK/USDT:USDT,link_trend,entry,short,8.703,1.147203450789704,-0.00283342684068497,0.01,,,,
2026-03-22 20:00:00+00:00,TRX/USDT:USDT,trx_trend,entry,long,0.31775,31.421216881194432,0.002750169535205635,0.01,,,,
2026-03-22 21:00:00+00:00,BTC/USDT:USDT,btc_trend,exit,short,68675.5,0.0001695674297108705,,,tp,67759.40010041685,0.14844683294243388,6.0
2026-03-22 21:00:00+00:00,TRX/USDT:USDT,trx_trend,exit,long,0.31775,31.421216881194432,,,sl,0.3154755877345758,-0.07741237718690033,1.0
2026-03-22 21:00:00+00:00,AAVE/USDT:USDT,aave_trend,exit,short,107.32,0.5425410383499587,,,tp,105.07523028069394,1.18367511964404,5.0
2026-03-22 21:00:00+00:00,DOT/USDT:USDT,dot_trend,exit,short,1.432,6.970236451139458,,,tp,1.3995324933240134,0.2204531550708623,4.0
2026-03-22 21:00:00+00:00,AVAX/USDT:USDT,avax_trend,exit,short,9.056,1.1016766755295928,,,tp,8.879899536065569,0.1881361067465445,9.0
2026-03-22 23:00:00+00:00,BTC/USDT:USDT,btc_trend,entry,short,68301.5,0.0008541165858890192,-0.05833333333333334,0.05833333333333334,,,,
2026-03-22 23:00:00+00:00,AVAX/USDT:USDT,avax_trend,entry,short,9.041,1.106137375212962,-0.005941545014726583,0.01,,,,
2026-03-23 02:00:00+00:00,BTC/USDT:USDT,btc_trend,exit,short,68301.5,0.0008541165858890192,,,sl,68254.35423881047,0.005289670977633908,3.0
2026-03-23 03:00:00+00:00,AVAX/USDT:USDT,avax_trend,exit,short,9.041,1.106137375212962,,,sl,9.161500756310488,-0.1393707173362179,4.0
2026-03-23 04:00:00+00:00,BTC/USDT:USDT,btc_trend,entry,short,68045.1,0.0008572083121295717,-0.05833333333333334,0.05833333333333334,,,,
2026-03-23 05:00:00+00:00,BTC/USDT:USDT,btc_trend,exit,short,68045.1,0.0008572083121295717,,,sl,68775.0256778429,-0.6610710724905263,1.0
2026-03-23 07:00:00+00:00,BTC/USDT:USDT,btc_trend,entry,short,67845.3,0.0001718308632653912,-0.011666666666666665,0.011666666666666665,,,,
