ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-01-21 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1768960800000,880.24,0.01130424852840822,9,879.625119908593,True
2026-01-21 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768964400000,12.296,0.8087245621867375,8,12.452937023202775,False
2026-01-21 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768971600000,89400.4,0.0006488449837235613,6,90229.71034250304,False
2026-01-21 11:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768975200000,2991.71,0.0033238319604813045,5,2989.120205541781,True
2026-01-21 12:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1768957200000,0.29737,33.46158531657296,11,0.29682863122238706,True
2026-01-21 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768964400000,12.296,0.8087245621867375,9,12.285263422373161,True
2026-01-21 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768971600000,89400.4,0.0006488449837235613,7,89343.80316927361,True
2026-01-21 13:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1768957200000,0.29737,33.46158531657296,12,0.29682215756364516,True
2026-01-21 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768964400000,12.296,0.8087245621867375,10,12.285080320775078,True
2026-01-21 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768971600000,89400.4,0.0006488449837235613,8,89342.78794289693,True
2026-01-21 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769004000000,874.09,0.011381093541215683,0,,False
2026-01-21 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769011200000,90237.1,0.0006430137465002378,0,,False
2026-01-21 16:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,0,,False
2026-01-21 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769011200000,90237.1,0.0006430137465002378,1,88522.93879099979,True
2026-01-21 17:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,1,0.2987870928304683,True
2026-01-21 18:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,2,0.3013312684639364,False
2026-01-21 19:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,3,0.3012676064307981,False
2026-01-21 20:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,4,0.30126956311431247,False
2026-01-21 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,0,,False
2026-01-21 21:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,5,0.3012306657490045,False
2026-01-21 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,1,91712.33485753804,False
2026-01-21 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,6,0.301197761052647,False
2026-01-21 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,2,91657.70736771388,False
2026-01-21 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,7,0.3011554209774579,False
2026-01-21 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,3,91631.78541287719,False
2026-01-22 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,8,0.3010689623362109,False
2026-01-22 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,4,90234.56899825046,True
2026-01-22 01:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,9,0.30098546502648155,False
2026-01-22 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,5,91601.37109579716,False
2026-01-22 02:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,10,0.30094328895316147,False
2026-01-22 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,6,91552.1945889545,False
2026-01-22 03:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,11,0.30089341117079277,False
2026-01-22 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,7,91520.25568974347,False
2026-01-22 04:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769011200000,0.299,38.811383813511426,12,0.3008138818014504,False
2026-01-22 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,8,91484.76956904751,False
2026-01-22 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,9,91429.63959982982,False
2026-01-22 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,10,91367.82962841341,False
2026-01-22 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,11,91327.41679781245,False
2026-01-22 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,12,91298.79416939728,False
2026-01-22 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,13,91253.2195858689,False
2026-01-22 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,14,91212.46461544969,False
2026-01-22 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,15,91167.538571489,False
2026-01-22 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,16,91134.77867352549,False
2026-01-22 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,17,91100.41591113083,False
2026-01-22 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769025600000,90321.9,0.0006432531839134995,18,90222.34039112576,True
2026-01-22 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769119200000,0.30692,227.34365575450357,0,,False
2026-01-22 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769119200000,0.30692,227.34365575450357,1,0.3089929863985846,False
2026-01-23 09:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,0,,False
2026-01-23 10:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,1,89881.26532213087,False
2026-01-23 10:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1769162400000,0.30847,37.6987953254943,0,,False
2026-01-23 11:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,2,89863.36065626438,False
2026-01-23 12:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,3,89852.65989510264,False
2026-01-23 13:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,4,89835.55561688103,False
2026-01-23 14:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,5,89812.81592996095,False
2026-01-23 15:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769158800000,89185.1,0.0007823578289376623,6,89885.95407782088,False
2026-01-23 17:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,0,,False
2026-01-23 18:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,1,0.30259744260621085,False
2026-01-23 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,0,,False
2026-01-23 19:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,2,0.3024808395629101,False
2026-01-23 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,1,91493.1423291504,False
2026-01-23 20:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,3,0.30237042245127366,False
2026-01-23 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,2,90512.44237962402,True
2026-01-23 21:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,4,0.3022700351333255,False
2026-01-23 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,3,90246.94205561803,True
2026-01-23 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,5,0.2981000260990418,True
2026-01-23 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,4,90069.51762307389,True
2026-01-23 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,6,0.29914145280625315,True
2026-01-23 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,5,90335.60350714004,True
2026-01-24 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,7,0.2994886256757066,True
2026-01-24 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,6,90269.82754234433,True
2026-01-24 01:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,8,0.299483599613555,True
2026-01-24 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,7,90092.31843217686,True
2026-01-24 02:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,9,0.29950151907752254,True
2026-01-24 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,8,90154.73854416424,True
2026-01-24 03:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,10,0.2988490731361775,True
2026-01-24 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,9,90276.61721958108,True
2026-01-24 04:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,11,0.29844185362645054,True
2026-01-24 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,10,90327.69884675385,True
2026-01-24 05:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,12,0.29897900693884694,True
2026-01-24 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,11,90366.48035770001,True
2026-01-24 06:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,13,0.298780506443215,True
2026-01-24 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,12,90273.03033215001,True
2026-01-24 07:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,14,0.29836289884012823,True
2026-01-24 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,13,90114.88673699643,True
2026-01-24 08:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,15,0.29840183463726194,True
2026-01-24 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769191200000,90576.0,0.0006414536020508773,14,90059.53768435384,True
2026-01-24 09:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769187600000,0.29966,38.77757260031145,16,0.2987228464488861,True
2026-01-24 11:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,0,,False
2026-01-24 12:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,1,90070.6992230721,False
2026-01-24 12:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,0,,False
2026-01-24 13:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,2,90048.19927856694,False
2026-01-24 13:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,1,0.2968715294872786,False
2026-01-24 14:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,3,89560.42433037443,True
2026-01-24 14:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,2,0.29689606309533007,False
2026-01-24 15:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,4,90039.92182692762,False
2026-01-24 15:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,3,0.2968577728742351,False
2026-01-24 16:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,5,89560.52888690449,True
2026-01-24 16:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,4,0.29680507481178975,False
2026-01-24 17:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,6,89561.1039664113,True
2026-01-24 17:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769256000000,0.29495,39.42390437279603,5,0.29672078375380473,False
2026-01-24 18:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,7,90010.601896414,False
2026-01-24 19:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,8,89989.66247524157,False
2026-01-24 20:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,9,89564.49732296124,True
2026-01-24 20:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,0,,False
2026-01-24 20:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,0,,False
2026-01-24 21:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,10,89565.7575141783,True
2026-01-24 21:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,1,0.29803144470513376,False
2026-01-24 21:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,1,12.124447752093252,False
2026-01-24 22:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,11,89566.63197745128,True
2026-01-24 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,2,0.29798491294048135,False
2026-01-24 22:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,2,12.12120148408659,False
2026-01-24 23:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,12,89937.05459978589,False
2026-01-24 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,3,0.2979545620161612,False
2026-01-24 23:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,3,12.120115663794692,False
2026-01-25 00:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,13,89462.58341698379,True
2026-01-25 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,4,0.2961296461609043,True
2026-01-25 00:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,4,12.121035973523643,False
2026-01-25 01:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,14,89549.17460148495,True
2026-01-25 01:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,5,0.2978777856159758,False
2026-01-25 01:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,5,12.11846197541481,False
2026-01-25 02:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1769252400000,89590.1,0.0006489677016366313,15,89415.60927280746,True
2026-01-25 02:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,6,0.2978175866434061,False
2026-01-25 02:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769284800000,12.028,0.8285783621575511,6,12.121643262885181,False
2026-01-25 03:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,7,0.29777668759744846,False
2026-01-25 04:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,8,0.2977215670547736,False
2026-01-25 05:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,9,0.29771431226514694,False
2026-01-25 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769317200000,88977.4,0.0001307364164249271,0,,False
2026-01-25 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769317200000,882.77,0.06588669345415944,0,,False
2026-01-25 06:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,10,0.2961423044788242,True
2026-01-25 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769317200000,88977.4,0.0001307364164249271,1,89311.12055200481,False
2026-01-25 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769317200000,882.77,0.06588669345415944,1,886.439401998665,False
2026-01-25 07:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1769284800000,0.29624,33.642183609073626,11,0.29766718761637667,False
2026-01-25 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769317200000,88977.4,0.0001307364164249271,2,89325.54408400448,False
2026-01-25 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769317200000,882.77,0.06588669345415944,2,886.4590875701888,False
2026-01-25 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769317200000,882.77,0.06588669345415944,3,882.523342198036,True
2026-01-25 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769328000000,12.084,0.8251683264239431,0,,False
2026-01-25 08:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769328000000,1.8939,5.264963363344853,0,,False
2026-01-25 08:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,0,,False
2026-01-25 08:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769328000000,11.928,0.8359552505551848,0,,False
2026-01-25 09:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769328000000,1.8939,5.264963363344853,1,1.904458320103487,False
2026-01-25 09:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,1,2956.7245719552966,False
2026-01-25 09:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769328000000,11.928,0.8359552505551848,1,12.03133596103196,False
2026-01-25 10:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,2,2956.877102529918,False
2026-01-25 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769335200000,88361.6,0.0006581650972833465,0,,False
2026-01-25 11:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,3,2956.908380920638,False
2026-01-25 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769335200000,88361.6,0.0006581650972833465,1,88753.85373108216,False
2026-01-25 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8240678634111863,0,,False
2026-01-25 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01129617597942634,0,,False
2026-01-25 12:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,4,2957.113139426307,False
2026-01-25 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8240678634111863,1,12.189057996174412,False
2026-01-25 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01129617597942634,1,886.7453558993242,False
2026-01-25 12:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.242572768022587,0,,False
2026-01-25 13:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,5,2957.1693437529993,False
2026-01-25 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769338800000,12.098,0.8240678634111863,2,12.188875282161954,False
2026-01-25 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01129617597942634,2,886.6349733350867,False
2026-01-25 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.242572768022587,1,1.9132881973780638,False
2026-01-25 14:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,6,2956.929033484928,False
2026-01-25 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01129617597942634,3,886.6535466682948,False
2026-01-25 14:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.242572768022587,2,1.9133808261367735,False
2026-01-25 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769349600000,88875.1,0.0006542384754196375,0,,False
2026-01-25 15:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769328000000,2938.43,0.0033934087833334767,7,2957.574816807433,False
2026-01-25 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769338800000,882.56,0.01129617597942634,4,882.2758042538674,True
2026-01-25 15:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1769342400000,1.9011,5.242572768022587,3,1.897223196440082,True
2026-01-25 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769349600000,88875.1,0.0006542384754196375,1,89283.55352752596,False
2026-01-25 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769356800000,11.957,0.8342280590899135,0,,False
2026-01-25 17:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769360400000,11.662,0.8554692825965374,0,,False
2026-01-25 18:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1769360400000,11.662,0.8554692825965374,1,11.807208202403235,False
2026-01-25 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769364000000,87845.7,0.0006624801569183895,0,,False
2026-01-25 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769364000000,869.84,0.011469174133874082,0,,False
2026-01-25 18:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769364000000,2883.04,0.0034603496572771014,0,,False
2026-01-25 19:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,0,,False
2026-01-25 20:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,1,11.562491313952995,True
2026-01-25 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,2,11.589170505813495,True
2026-01-25 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769374800000,86618.3,0.0006726041691782674,0,,False
2026-01-25 21:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011596399213583203,0,,False
2026-01-25 21:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.003557021570269781,0,,False
2026-01-25 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,3,11.602025905282426,True
2026-01-25 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769374800000,86618.3,0.0006726041691782674,1,87330.91929689978,False
2026-01-25 22:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011596399213583203,1,867.9598595837672,False
2026-01-25 22:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.003557021570269781,1,2842.603752037055,False
2026-01-25 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,4,11.587449313686125,True
2026-01-25 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769374800000,86618.3,0.0006726041691782674,2,87340.60720426409,False
2026-01-25 23:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769374800000,861.24,0.011596399213583203,2,867.9395124706409,False
2026-01-25 23:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1769374800000,2807.76,0.003557021570269781,2,2843.3366983201227,False
2026-01-26 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769367600000,11.613,0.8600206107986326,5,11.781950663821682,False
2026-01-26 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769374800000,86618.3,0.0006726041691782674,3,87368.20311824522,False
2026-01-26 02:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769392800000,874.59,0.011408683727178185,0,,False
2026-01-26 03:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769392800000,874.59,0.011408683727178185,1,882.0126144230003,False
2026-01-26 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769396400000,87514.8,0.0006650808893255728,0,,False
2026-01-26 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769396400000,11.73,0.8506210005344705,0,,False
2026-01-26 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769396400000,87514.8,0.0006650808893255728,1,88343.26204602775,False
2026-01-26 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769396400000,11.73,0.8506210005344705,1,11.911798167675217,False
2026-01-26 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769396400000,87514.8,0.0006650808893255728,2,88361.23975702576,False
2026-01-26 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769396400000,11.73,0.8506210005344705,2,11.912312584269843,False
2026-01-26 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769396400000,87514.8,0.0006650808893255728,3,88333.1262029525,False
2026-01-26 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769396400000,11.73,0.8506210005344705,3,11.903575971107712,False
2026-01-26 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011436354514076383,0,,False
2026-01-26 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769396400000,87514.8,0.0006650808893255728,4,88306.08861702732,False
2026-01-26 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1769396400000,11.73,0.8506210005344705,4,11.902320544600018,False
2026-01-26 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011436354514076383,1,879.5797196619978,False
2026-01-26 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011436354514076383,2,879.452596828998,False
2026-01-26 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011436354514076383,3,879.4909827697838,False
2026-01-26 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1769407200000,872.46,0.011436354514076383,4,879.4451982862279,False
2026-01-26 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1769421600000,87630.4,0.0007964717229252701,0,,False
