ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2026-02-08 05:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1005.3571742156979
2026-02-08 06:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1005.2458141193819
2026-02-08 07:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1005.1142067328265
2026-02-08 08:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 09:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 10:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 11:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 12:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 13:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 14:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 15:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 16:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 18:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 19:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 20:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 21:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 22:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-08 23:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 00:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 01:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 02:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 03:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 04:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 05:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 06:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 08:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 09:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 11:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 12:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 13:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 14:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 15:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 16:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 17:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 18:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 19:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 20:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 21:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 22:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-09 23:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 00:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 01:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 02:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 03:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 04:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 05:00:00+00:00,10,10,10,1,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 06:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 08:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 09:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 10:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 11:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 12:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 13:00:00+00:00,10,10,10,8,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 14:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 15:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 16:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 17:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 18:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 19:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 20:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 21:00:00+00:00,10,10,10,8,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 22:00:00+00:00,10,10,10,8,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-10 23:00:00+00:00,10,10,10,8,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 00:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 01:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 02:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 03:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 04:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 05:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 06:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.0398230606542,0.0,1004.8469604690505
2026-02-11 07:00:00+00:00,10,10,10,8,0.07,1,5.192537313432833e-05,1016.092581307586,0.0,1004.6096200342943
2026-02-11 08:00:00+00:00,10,10,10,8,0.07,1,0.00010633260791960365,1016.2006250816441,0.0,1004.6619627092579
2026-02-11 09:00:00+00:00,10,10,10,9,0.07,1,0.00035875096860668034,1016.565188040191,0.0,1004.7690703560145
2026-02-11 10:00:00+00:00,10,10,10,10,0.07,1,-0.0005441614290440012,1016.0120124747506,0.0,1005.1298872663273
2026-02-11 11:00:00+00:00,10,10,10,10,0.07,1,-7.958462020500879e-05,1015.9311535446141,0.0,1004.5853970660012
2026-02-11 12:00:00+00:00,10,10,10,10,0.07,1,-0.0003390502420297037,1015.5867018411192,0.0,1004.5051453188738
2026-02-11 13:00:00+00:00,10,10,10,9,0.07,1,0.0008973187668522631,1016.4980068480468,0.0,1004.0019435798006
2026-02-11 14:00:00+00:00,10,10,10,8,0.07,1,7.42489096287602e-05,1016.5734807166951,0.0,1004.0019435798006
2026-02-11 15:00:00+00:00,10,10,10,8,0.07,1,0.0005067131102297729,1017.0885918268863,0.0,1004.0624336021664
2026-02-11 16:00:00+00:00,10,10,10,8,0.07,1,-0.0005101957338504471,1016.5696775663882,0.0,1004.5706349288082
2026-02-11 17:00:00+00:00,10,10,10,8,0.0,0,0.0,1016.5696775663882,0.0,1004.0626447807771
2026-02-11 18:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1003.2706194013588
2026-02-11 19:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.944876394359
2026-02-11 20:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.9707457741694
2026-02-11 21:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-11 22:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-11 23:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 00:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 01:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 02:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 03:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 04:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 05:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 06:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 07:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 08:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 09:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 10:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 11:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 12:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 13:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 14:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 15:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 17:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 18:00:00+00:00,10,10,10,5,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 19:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 20:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 21:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 22:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-12 23:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 00:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 01:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 02:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 03:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 04:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 05:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 06:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 08:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 09:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 11:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 12:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 13:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 14:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 15:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 18:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 19:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1002.612633349033
2026-02-13 20:00:00+00:00,10,10,10,7,0.07,1,-0.00012126527815959244,1016.4464029616695,0.0,1002.7555564709353
2026-02-13 21:00:00+00:00,10,10,10,8,0.07,1,-0.00010133702729232086,1016.3433993047914,0.0,1002.6342462819449
2026-02-13 22:00:00+00:00,10,10,10,8,0.07,1,0.0001496036619403729,1016.4954479991163,0.0,1002.5326961069462
2026-02-13 23:00:00+00:00,10,10,10,8,0.07,1,-0.0002448217490173899,1016.2465878056689,0.0,1002.6828314709863
2026-02-14 00:00:00+00:00,10,10,10,8,0.07,2,4.515116412437905e-05,1016.2924725221458,0.0,1002.3619188559425
2026-02-14 01:00:00+00:00,10,10,10,9,0.07,2,0.00013453304393741967,1016.4291974420049,0.0,1002.4291365615506
2026-02-14 02:00:00+00:00,10,10,10,8,0.07,3,-9.946712365119488e-05,1016.3280961533403,0.0,1002.5885860204855
2026-02-14 03:00:00+00:00,10,10,10,8,0.07,3,0.00014665016984639564,1016.4771408412608,0.0,1002.4585288476013
2026-02-14 04:00:00+00:00,10,10,10,8,0.07000000000000002,3,4.6775913745847024e-05,1016.5246874883255,0.0,1002.4004227722036
2026-02-14 05:00:00+00:00,10,10,10,8,0.07,3,-0.0001292018538793808,1016.3933506141879,0.0,1002.4474449142187
2026-02-14 06:00:00+00:00,10,10,10,7,0.07,2,-0.0002495168691132353,1016.139743327555,0.0,1002.3101034005298
2026-02-14 07:00:00+00:00,10,10,10,7,0.07,2,-0.00045678884167988054,1015.6755820312155,0.0,1001.8828489465247
2026-02-14 08:00:00+00:00,10,10,10,7,0.07,2,2.528790583129474e-05,1015.7012663396891,0.0,1001.8707741802215
2026-02-14 09:00:00+00:00,10,10,10,6,0.07,2,5.937855658013265e-05,1015.761577214801,0.0,1001.8845974737636
2026-02-14 10:00:00+00:00,10,10,10,6,0.07,2,-0.0006726344458309986,1015.0783409892148,0.0,1001.9136271214109
2026-02-14 11:00:00+00:00,10,10,10,6,0.07,2,0.0007190307324814006,1015.8082135122622,0.0,1001.4032095710833
2026-02-14 12:00:00+00:00,10,10,10,6,0.07,2,0.00013600821038467124,1015.9463717694762,0.0,1001.4058188624632
2026-02-14 13:00:00+00:00,10,10,10,5,0.07,2,-0.00021122837518242345,1015.7317750680949,0.0,1001.5303310854762
2026-02-14 14:00:00+00:00,10,10,10,5,0.07,2,-7.935639470660562e-05,1015.6511702564366,0.0,1001.3193036098452
2026-02-14 15:00:00+00:00,10,10,10,4,0.07,2,1.9562930925030405e-05,1015.6710393701242,0.0,1001.2397764993773
2026-02-14 16:00:00+00:00,10,10,10,4,0.07,1,2.0478608601882665e-05,1015.6918388998077,0.0,1001.2296900766711
2026-02-14 17:00:00+00:00,10,10,10,3,0.07,1,-3.022482854188935e-05,1015.6611397881256,0.0,1001.2468111883433
2026-02-14 18:00:00+00:00,10,10,10,3,0.07,1,-0.00010840108401083405,1015.5510410195849,0.0,1001.221549155925
2026-02-14 19:00:00+00:00,10,10,10,3,0.07,1,-0.00013869919397556442,1015.4101849087544,0.0,1001.1309079764843
2026-02-14 20:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1001.0147529835713
2026-02-14 21:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1001.0911265699519
2026-02-14 22:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1001.0651931213897
2026-02-14 23:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1758928581327
2026-02-15 00:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 01:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 02:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 03:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 04:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 05:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 06:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 07:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 08:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 13:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 14:00:00+00:00,10,10,10,3,0.0,0,0.0,1015.4101849087544,0.0,1001.1407465393796
2026-02-15 15:00:00+00:00,10,10,10,3,0.07,1,-1.99607913028077e-05,1015.3899165179668,0.0,1001.1792267128038
2026-02-15 16:00:00+00:00,10,10,10,3,0.07,1,-0.00010232823474882192,1015.2860134602277,0.0,1001.1592281818035
2026-02-15 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1015.2860134602277,0.0,1001.1171607718812
2026-02-15 18:00:00+00:00,10,10,10,4,0.07,1,0.0001600116924875672,1015.4484710936003,0.0,1001.2949700581768
2026-02-15 19:00:00+00:00,10,10,10,4,0.07,1,-0.00016048084191281343,1015.2855110680403,0.0,1001.4547220204337
2026-02-15 20:00:00+00:00,10,10,10,4,0.07,1,-0.0003978801551006073,1014.8815491114251,0.0,1001.2948679149783
2026-02-15 21:00:00+00:00,10,10,10,4,0.07,1,-0.00015585170544550888,1014.7233780911708,0.0,1000.8976330165019
2026-02-15 22:00:00+00:00,10,10,10,4,0.07,1,0.00016778757058214633,1014.8936360615936,0.0,1000.741149636593
2026-02-15 23:00:00+00:00,10,10,10,4,0.07,1,-1.3736084038675768e-05,1014.8796953973184,0.0,1000.9099923435052
2026-02-16 00:00:00+00:00,10,10,10,4,0.07,1,0.00022339646332530496,1015.1064159319709,0.0,1000.8962030117248
2026-02-16 01:00:00+00:00,10,10,10,4,0.07,1,0.0003017751651824985,1015.4127498383167,0.0,1001.120509475354
2026-02-16 02:00:00+00:00,10,10,10,4,0.07,1,-9.993396305152392e-05,1015.3112756180923,0.0,1001.0784729732078
2026-02-16 03:00:00+00:00,10,10,10,4,0.07,1,-0.00045013641826746614,1014.8542470370589,0.0,1001.0784729732078
2026-02-16 04:00:00+00:00,10,10,10,4,0.07,1,0.0004904812268640835,1015.3520139932339,0.0,1000.6138359963574
2026-02-16 05:00:00+00:00,10,10,10,4,0.07,1,-6.626179039972203e-05,1015.2847349509008,0.0,1001.1080036449926
2026-02-16 06:00:00+00:00,10,10,10,5,0.07,2,-0.00012398716251976196,1015.1588526774647,0.0,1000.947943859447
2026-02-16 07:00:00+00:00,10,10,10,5,0.07,2,-0.0002157072447427777,1014.9398755583774,0.0,1000.8002350874355
2026-02-16 08:00:00+00:00,10,10,10,5,0.07,2,-0.0002829203550991207,1014.6527284083801,0.0,1000.553981792525
2026-02-16 09:00:00+00:00,10,10,10,4,0.07,1,0.00020209944446942575,1014.8577891611208,0.0,1000.2535571532636
2026-02-16 10:00:00+00:00,10,10,10,4,0.07,1,-7.53323056338795e-06,1014.850144003406,0.0,1000.2535571532636
2026-02-16 11:00:00+00:00,10,10,10,4,0.07,1,-0.0009872559597728194,1013.8482271504623,0.0,1000.2320184627956
2026-02-16 12:00:00+00:00,10,10,10,4,0.07,1,0.0013888725582275698,1015.2563331313593,0.0,999.6477430655334
2026-02-16 13:00:00+00:00,10,10,10,4,0.07,1,-3.1848158746314865e-05,1015.2239990864934,0.0,999.6477430655334
2026-02-16 14:00:00+00:00,10,10,10,4,0.07,1,0.0009019882521016477,1016.1397192069212,0.0,999.601911057119
2026-02-16 15:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.1397192069212,0.0,1000.5039918139736
2026-02-16 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.1397192069212,0.0,1000.1472338205966
2026-02-16 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.1397192069212,0.0,1000.0825362447532
2026-02-16 18:00:00+00:00,10,10,10,3,0.07,1,-5.2216472808224175e-05,1016.0866599749039,0.0,1000.168731432823
2026-02-16 19:00:00+00:00,10,10,10,4,0.07,2,-0.0004953419378355717,1015.583349639743,0.0,1000.1389283842037
2026-02-16 20:00:00+00:00,10,10,10,3,0.07,2,6.74988374619745e-05,1015.6519003351895,0.0,999.5343249808784
2026-02-16 21:00:00+00:00,10,10,10,3,0.07,1,-0.00019400785854617133,1015.4548558849771,0.0,999.2003954042942
2026-02-16 22:00:00+00:00,10,10,10,3,0.07,1,4.1864555848731834e-05,1015.497367451503,0.0,999.2729444213679
2026-02-16 23:00:00+00:00,10,10,10,3,0.07,1,0.00016243583432951514,1015.6623206136444,0.0,998.8571489053586
2026-02-17 00:00:00+00:00,10,10,10,2,0.07,1,2.455451101455175e-06,1015.6648145228083,0.0,998.8700474726944
2026-02-17 01:00:00+00:00,10,10,10,2,0.07,1,-0.0001129467887333835,1015.5500984435785,0.0,999.1321440196662
2026-02-17 02:00:00+00:00,10,10,10,2,0.07,1,-0.00011804799213012697,1015.4302147935497,0.0,998.9771391108758
2026-02-17 03:00:00+00:00,10,10,10,2,0.07,1,4.187928910786232e-05,1015.472740289084,0.0,998.791462543294
2026-02-17 04:00:00+00:00,10,10,10,2,0.07,1,2.462014631403609e-06,1015.4752403978284,0.0,998.791462543294
2026-02-17 05:00:00+00:00,10,10,10,2,0.07,1,4.18527767031085e-05,1015.5177408563125,0.0,998.7799385020129
2026-02-17 06:00:00+00:00,10,10,10,2,0.07,1,-2.9525483304027048e-05,1015.4877572042099,0.0,998.8217421683194
2026-02-17 07:00:00+00:00,10,10,10,2,0.07,1,-7.630635065758008e-05,1015.4102690393202,0.0,998.7922336979854
2026-02-17 08:00:00+00:00,10,10,10,2,0.07,1,-0.0003548421163797666,1015.0499587104605,0.0,998.7160034829559
2026-02-17 09:00:00+00:00,10,10,10,2,0.07,1,-0.00030216183703074334,1014.7432493502586,0.0,998.5123194003111
2026-02-17 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1014.7432493502586,0.0,998.5123194003111
2026-02-17 11:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.7432493502586,0.0,998.5123194003111
2026-02-17 12:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.7432493502586,0.0,998.5123194003111
2026-02-17 13:00:00+00:00,10,10,10,2,0.07,1,-0.0001271729837560598,1014.6142014234923,0.0,998.3914392112506
2026-02-17 14:00:00+00:00,10,10,10,3,0.07,1,-4.746440169873357e-05,1014.5660433674667,0.0,998.175066052719
2026-02-17 15:00:00+00:00,10,10,10,3,0.07,1,0.00023998285836725588,1014.8095218265564,0.0,998.175066052719
2026-02-17 16:00:00+00:00,10,10,10,2,0.07,1,-9.466865969107841e-05,1014.7134511692833,0.0,998.4006365072966
2026-02-17 17:00:00+00:00,10,10,10,2,0.07,1,0.00033927298645757724,1015.0577160322601,0.0,998.3058166488686
2026-02-17 18:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-17 19:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-17 20:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-17 21:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-17 22:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-17 23:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
2026-02-18 00:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.2638064610661
