ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-01-10 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1767996000000,0.2983,233.63533673371506,5,0.2968975041249763,False
2026-01-10 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1767996000000,0.2983,233.63533673371506,6,0.29695696811604944,False
2026-01-10 23:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1768086000000,90384.9,0.0007709039546812918,0,,False
2026-01-11 00:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1768086000000,90384.9,0.0007709039546812918,1,90640.66250653304,False
2026-01-11 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768089600000,0.30228,38.417527546423365,0,,False
2026-01-11 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768089600000,0.30228,38.417527546423365,1,0.3008016400914358,False
2026-01-11 16:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,0,,False
2026-01-11 17:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,1,3135.255119965671,False
2026-01-11 18:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,2,3135.854754253837,False
2026-01-11 19:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,3,3135.9647718071346,False
2026-01-11 20:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,4,3136.1815738209107,False
2026-01-11 21:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,5,3137.3171756908455,False
2026-01-11 22:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,6,3137.9409488557853,False
2026-01-11 23:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768147200000,3116.89,0.022347829634678257,7,3137.987666794658,False
2026-01-13 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768262400000,13.068,5.329340937739901,0,,False
2026-01-13 01:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768262400000,13.068,5.329340937739901,1,13.23949779900592,False
2026-01-13 02:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768262400000,13.068,5.329340937739901,2,13.238283670505497,False
2026-01-13 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768262400000,13.068,5.329340937739901,3,13.234370551183675,False
2026-01-13 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768262400000,13.068,5.329340937739901,4,13.232665511813412,False
2026-01-13 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768334400000,0.30438,228.59442890993793,0,,False
2026-01-13 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,0,,False
2026-01-14 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,1,0.3054390671034142,True
2026-01-14 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,2,0.3031926367738743,False
2026-01-14 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,3,0.3031856627185976,False
2026-01-14 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,4,0.3032413296672692,False
2026-01-14 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768345200000,0.3053,227.90199542256747,5,0.3033048061196071,False
2026-01-14 07:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768374000000,0.30365,229.02656690260278,0,,False
2026-01-16 08:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,0,,False
2026-01-16 09:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,1,13.94821951636223,False
2026-01-16 10:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,2,13.976433367206159,False
2026-01-16 11:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,3,13.936293358496004,False
2026-01-16 12:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,4,13.933186690032004,False
2026-01-16 13:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,5,13.95769883664429,False
2026-01-16 14:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768550400000,13.804,5.035240873918844,6,13.925033421507187,False
2026-01-17 01:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,0,,False
2026-01-17 02:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,1,13.762001184088927,False
2026-01-17 03:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,2,13.755465385225431,False
2026-01-17 04:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,3,13.747896429137901,False
2026-01-17 05:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,4,13.740760969913765,False
2026-01-17 06:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,5,13.735099472062782,False
2026-01-17 07:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,6,13.728985224058297,False
2026-01-17 08:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,7,13.72695056519699,False
2026-01-17 09:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,8,13.727096953397206,False
2026-01-17 09:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768640400000,2.0615,33.75806915579289,0,,False
2026-01-17 10:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,9,13.723054313868834,False
2026-01-17 10:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768640400000,2.0615,33.75806915579289,1,2.076821188317694,False
2026-01-17 11:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,10,13.722193291449631,False
2026-01-17 11:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768640400000,2.0615,33.75806915579289,2,2.076451817723573,False
2026-01-17 12:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768611600000,13.585,5.122799695983895,11,13.717858056346087,False
2026-01-17 12:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768640400000,2.0615,33.75806915579289,3,2.0763056164576037,False
2026-01-17 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768640400000,2.0615,33.75806915579289,4,2.075942000996346,False
2026-01-17 19:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,0,,False
2026-01-17 20:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,1,13.942029964421879,False
2026-01-17 21:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,2,13.938856395534602,False
2026-01-17 22:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,3,13.962886887674092,False
2026-01-17 23:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,4,13.9650378242688,False
2026-01-18 00:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,5,13.819102420402407,True
2026-01-18 01:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,6,13.961573430109322,False
2026-01-18 02:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,7,13.795825976652639,True
2026-01-18 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768701600000,0.31798,218.60904206300174,0,,False
2026-01-18 03:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,8,13.781581264034594,True
2026-01-18 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768701600000,0.31798,218.60904206300174,1,0.3155456610022557,False
2026-01-18 04:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,9,13.77633974517498,True
2026-01-18 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768701600000,0.31798,218.60904206300174,2,0.3185046022352896,True
2026-01-18 05:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,10,13.76178690623391,True
2026-01-18 05:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768701600000,0.31798,218.60904206300174,3,0.31812844149369784,True
2026-01-18 05:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,0,,False
2026-01-18 06:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768676400000,13.828,5.027066560244636,11,13.772730698645775,True
2026-01-18 06:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768701600000,0.31798,218.60904206300174,4,0.31871250907022414,True
2026-01-18 06:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,1,2.068309805125829,False
2026-01-18 07:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,2,2.067893033331127,False
2026-01-18 08:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,3,2.067909959521761,False
2026-01-18 09:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,4,2.0679153195559206,False
2026-01-18 10:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,5,2.067630296730498,False
2026-01-18 11:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,6,2.067407061249748,False
2026-01-18 12:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,7,2.0669408425890516,False
2026-01-18 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,8,2.066570068118405,False
2026-01-18 14:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,9,2.0664122061099475,False
2026-01-18 15:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,10,2.0667316913878087,False
2026-01-18 16:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768712400000,2.0545,28.19515291999212,11,2.0667487134315365,False
2026-01-18 19:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768762800000,2.0607,33.767785723251876,0,,False
2026-01-18 20:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768762800000,2.0607,33.767785723251876,1,2.0597189567757006,True
2026-01-18 21:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768762800000,2.0607,33.767785723251876,2,2.0749033319843213,False
2026-01-18 22:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768762800000,2.0607,33.767785723251876,3,2.0743341654140126,False
2026-01-19 02:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,0,,False
2026-01-19 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,1,13.078801809342503,False
2026-01-19 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,2,13.070958822960895,False
2026-01-19 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,3,13.061211764177974,False
2026-01-19 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768798800000,92614.4,0.0006265150742470338,0,,False
2026-01-19 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,4,13.05408949530812,False
2026-01-19 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768798800000,92614.4,0.0006265150742470338,1,93099.6837545296,False
2026-01-19 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,5,13.046297388500397,False
2026-01-19 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768798800000,92614.4,0.0006265150742470338,2,93086.22634349178,False
2026-01-19 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,6,13.036276146464655,False
2026-01-19 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,7,13.033720707431463,False
2026-01-19 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,8,13.02802637118636,False
2026-01-19 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,0,,False
2026-01-19 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,9,13.02059591610162,False
2026-01-19 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,1,93463.99147533499,False
2026-01-19 11:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,0,,False
2026-01-19 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,10,13.014553350665789,False
2026-01-19 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,2,93460.9006556682,False
2026-01-19 12:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,1,3238.804569580442,False
2026-01-19 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,11,13.009370968475377,False
2026-01-19 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,3,93447.52203740619,False
2026-01-19 13:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,2,3238.4926717532676,False
2026-01-19 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768827600000,1.9718,5.042863391782975,0,,False
2026-01-19 14:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,12,13.002523042155707,False
2026-01-19 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,4,93447.76760616289,False
2026-01-19 14:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,3,3237.8284809137485,False
2026-01-19 14:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768827600000,1.9718,5.042863391782975,1,1.996721910183211,False
2026-01-19 15:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,13,13.002378539144585,False
2026-01-19 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,5,93444.92706286554,False
2026-01-19 15:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,4,3243.5925224891726,False
2026-01-19 15:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1768827600000,1.9718,5.042863391782975,2,1.9967128451701244,False
2026-01-19 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,14,12.998280072062828,False
2026-01-19 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,6,93436.76084408943,False
2026-01-19 16:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,5,3242.6919851685175,False
2026-01-19 17:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,15,13.002938638344055,False
2026-01-19 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768816800000,93000.0,0.0006237058918102666,7,93442.55792665447,False
2026-01-19 17:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,6,3242.2479147993377,False
2026-01-19 18:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,16,12.997407307033765,False
2026-01-19 18:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,7,3241.238778027956,False
2026-01-19 18:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,0,,False
2026-01-19 19:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768788000000,12.834,5.425444604410014,17,12.991842499388497,False
2026-01-19 19:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,8,3240.690651025959,False
2026-01-19 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,1,0.30516774967074106,False
2026-01-19 20:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,9,3239.876318809819,False
2026-01-19 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,2,0.3052857675514024,False
2026-01-19 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768852800000,93066.2,0.00010671704749287437,0,,False
2026-01-19 21:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,10,3239.4201531805465,False
2026-01-19 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,3,0.30829611915157984,True
2026-01-19 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768852800000,93066.2,0.00010671704749287437,1,93467.1126672006,False
2026-01-19 21:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,0,,False
2026-01-19 22:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768820400000,3213.99,0.003093829763936265,11,3238.917285096222,False
2026-01-19 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,4,0.3092095294538245,True
2026-01-19 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768852800000,93066.2,0.00010671704749287437,2,93468.53604811484,False
2026-01-19 22:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,1,12.956905578424415,False
2026-01-19 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,0,,False
2026-01-19 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,5,0.3090692773499799,True
2026-01-19 23:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,2,12.775524892764205,True
2026-01-19 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,1,13.037508866749137,False
2026-01-20 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,6,0.30962290039640994,True
2026-01-20 00:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,3,12.964081850784316,False
2026-01-20 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,2,13.041436804838485,False
2026-01-20 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,7,0.30828909699313495,True
2026-01-20 01:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,4,12.775459218760972,True
2026-01-20 01:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,3,13.037691318778593,False
2026-01-20 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768870800000,92676.1,0.00010718054687203683,0,,False
2026-01-20 01:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768870800000,3182.55,0.003121099500029037,0,,False
2026-01-20 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,8,0.3089666335050677,True
2026-01-20 02:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,5,12.775454988849473,True
2026-01-20 02:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,4,13.037641938865837,False
2026-01-20 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768870800000,92676.1,0.00010718054687203683,1,93128.24811199002,False
2026-01-20 02:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768870800000,3182.55,0.003121099500029037,1,3205.7441009919453,False
2026-01-20 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,9,0.3082823795502031,True
2026-01-20 03:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,6,12.976378920842004,False
2026-01-20 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,5,13.03781037180399,False
2026-01-20 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768870800000,92676.1,0.00010718054687203683,2,93127.10038970501,False
2026-01-20 03:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768870800000,3182.55,0.003121099500029037,2,3206.0202366353774,False
2026-01-20 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1768845600000,0.30811,32.26337336718077,10,0.30828148501202274,True
2026-01-20 04:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,7,12.971573283639003,False
2026-01-20 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,6,13.034859630960849,False
2026-01-20 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1768870800000,92676.1,0.00010718054687203683,3,93133.13179044037,False
2026-01-20 04:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768870800000,3182.55,0.003121099500029037,3,3205.4032197328506,False
2026-01-20 05:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1768856400000,12.787,0.7767052648690993,8,12.776141330357978,True
2026-01-20 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1768860000000,12.887,4.495613959089593,7,12.877239641892901,True
2026-01-20 05:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1768870800000,3182.55,0.003121099500029037,4,3205.593989751933,False
