ts,equity,balance,open_positions
2026-01-27 13:00:00+00:00,995.4407174451018,995.256216904423,3
2026-01-27 14:00:00+00:00,995.6003990156041,995.256216904423,3
2026-01-27 15:00:00+00:00,995.0789306512149,995.256216904423,3
2026-01-27 16:00:00+00:00,994.4929858569589,994.6190867857738,1
2026-01-27 17:00:00+00:00,994.49071014671,994.49071014671,0
2026-01-27 18:00:00+00:00,994.49071014671,994.49071014671,0
2026-01-27 19:00:00+00:00,994.49071014671,994.49071014671,0
2026-01-27 20:00:00+00:00,994.49071014671,994.49071014671,0
2026-01-27 21:00:00+00:00,994.7265448365414,994.4767872767679,1
2026-01-27 22:00:00+00:00,994.5990952520781,994.4767872767679,1
2026-01-27 23:00:00+00:00,994.6032241200344,994.4767872767679,1
2026-01-28 00:00:00+00:00,994.4229561869977,994.4767872767679,1
2026-01-28 01:00:00+00:00,994.4768651799369,994.4767872767679,1
2026-01-28 02:00:00+00:00,994.5663759211034,994.4767872767679,1
2026-01-28 03:00:00+00:00,994.733383144109,994.474466830931,2
2026-01-28 04:00:00+00:00,994.8864883331847,994.474466830931,2
2026-01-28 05:00:00+00:00,994.8565009965549,994.7570478003129,1
2026-01-28 06:00:00+00:00,994.7976015308193,994.7570478003129,1
2026-01-28 07:00:00+00:00,994.9596698082264,994.7431212016437,2
2026-01-28 08:00:00+00:00,995.1596773220455,994.7431212016437,2
2026-01-28 09:00:00+00:00,994.5927664526439,994.7431212016437,2
2026-01-28 10:00:00+00:00,994.7315165773259,994.7431212016437,2
2026-01-28 11:00:00+00:00,994.2455061516916,994.2609551918846,1
2026-01-28 12:00:00+00:00,994.3353036978131,994.2609551918846,1
2026-01-28 13:00:00+00:00,994.1191726238021,994.2470355385119,2
2026-01-28 14:00:00+00:00,994.7523430565328,994.4607351772506,1
2026-01-28 15:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 16:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 17:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 18:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 19:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 20:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 21:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 22:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-28 23:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-29 00:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-29 01:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-29 02:00:00+00:00,995.2503381212799,995.2503381212799,0
2026-01-29 03:00:00+00:00,995.1211879861802,995.2364046165462,1
2026-01-29 04:00:00+00:00,994.9097063941733,995.2364046165462,1
2026-01-29 05:00:00+00:00,995.005336990334,995.2364046165462,1
2026-01-29 06:00:00+00:00,994.9008252774486,995.2364046165462,1
2026-01-29 07:00:00+00:00,994.877195163306,995.2364046165462,1
2026-01-29 08:00:00+00:00,995.1014433606048,995.2364046165462,1
2026-01-29 09:00:00+00:00,995.2515098418687,995.2340823982688,2
2026-01-29 10:00:00+00:00,995.2058223219525,995.2340823982688,2
2026-01-29 11:00:00+00:00,995.1820452201274,995.142930374822,1
2026-01-29 12:00:00+00:00,995.167001048856,995.142930374822,1
2026-01-29 13:00:00+00:00,995.174162289244,995.1313203739676,2
2026-01-29 14:00:00+00:00,995.9189149673215,995.9189149673215,0
2026-01-29 15:00:00+00:00,995.9189149673215,995.9189149673215,0
2026-01-29 16:00:00+00:00,995.6487178911729,995.904972129623,2
2026-01-29 17:00:00+00:00,995.9233066263859,995.904972129623,2
2026-01-29 18:00:00+00:00,997.0950365461437,995.904972129623,2
2026-01-29 19:00:00+00:00,996.4575121883657,995.904972129623,2
2026-01-29 20:00:00+00:00,995.8390232698549,995.904972129623,2
2026-01-29 21:00:00+00:00,995.5918157393112,995.904972129623,2
2026-01-29 22:00:00+00:00,995.5289933233175,995.9029803196788,3
2026-01-29 23:00:00+00:00,995.4307918436377,995.9029803196788,3
2026-01-30 00:00:00+00:00,995.4365011564837,995.936173711671,2
2026-01-30 01:00:00+00:00,997.6729068333325,997.6729068333325,0
2026-01-30 02:00:00+00:00,997.9186850771017,997.6589394126369,1
2026-01-30 03:00:00+00:00,997.4842507107039,997.6589394126369,1
2026-01-30 04:00:00+00:00,997.2591547451191,997.6589394126369,1
2026-01-30 05:00:00+00:00,997.2955400155711,997.6566115417783,2
2026-01-30 06:00:00+00:00,997.7546739365805,997.6566115417783,2
2026-01-30 07:00:00+00:00,997.4493015322847,997.6566115417783,2
2026-01-30 08:00:00+00:00,997.6210620127868,997.6566115417783,2
2026-01-30 09:00:00+00:00,997.8931556411317,997.6566115417783,2
2026-01-30 10:00:00+00:00,997.8438414104553,997.7115153875021,1
2026-01-30 11:00:00+00:00,997.7606040734364,997.7115153875021,1
2026-01-30 12:00:00+00:00,998.1833138807269,997.6975474262867,2
2026-01-30 13:00:00+00:00,998.2993355142848,997.6975474262867,2
2026-01-30 14:00:00+00:00,997.8951589670379,997.6975474262867,2
2026-01-30 15:00:00+00:00,998.0630434085892,997.6975474262867,2
2026-01-30 16:00:00+00:00,997.8254020543161,997.6975474262867,2
2026-01-30 17:00:00+00:00,997.992627618822,997.8272403748123,1
2026-01-30 18:00:00+00:00,996.9377130641,996.9377130641,0
2026-01-30 19:00:00+00:00,996.9377130641,996.9377130641,0
2026-01-30 20:00:00+00:00,997.1804377969428,996.9237559361171,1
2026-01-30 21:00:00+00:00,996.8903549706948,996.9237559361171,1
2026-01-30 22:00:00+00:00,996.9311323279845,996.9237559361171,1
2026-01-30 23:00:00+00:00,996.9143075240622,996.9237559361171,1
2026-01-31 00:00:00+00:00,997.0662280442085,996.9237559361171,1
2026-01-31 01:00:00+00:00,997.0787124685761,996.9214297806866,2
2026-01-31 02:00:00+00:00,996.9870685236835,996.9214297806866,2
2026-01-31 03:00:00+00:00,997.1256477714502,996.9214297806866,2
2026-01-31 04:00:00+00:00,997.0925270681702,997.0557857857036,1
2026-01-31 05:00:00+00:00,997.0719951750272,997.0557857857036,1
2026-01-31 06:00:00+00:00,997.2989192839082,997.0441534682028,2
2026-01-31 07:00:00+00:00,997.5150873690253,997.0441534682028,2
2026-01-31 08:00:00+00:00,998.1981325053328,997.8717834669529,1
2026-01-31 09:00:00+00:00,998.1419399556779,997.8717834669529,1
2026-01-31 10:00:00+00:00,998.0853796063394,997.8601416294791,2
2026-01-31 11:00:00+00:00,998.2186045018739,997.8601416294791,2
2026-01-31 12:00:00+00:00,998.4515272561589,997.8601416294791,2
2026-01-31 13:00:00+00:00,998.5387417113783,998.2988990043839,1
2026-01-31 14:00:00+00:00,999.0722368725023,999.0722368725023,0
2026-01-31 15:00:00+00:00,999.0722368725023,999.0722368725023,0
2026-01-31 16:00:00+00:00,999.873785666182,999.0582498611861,1
2026-01-31 17:00:00+00:00,1000.4082286550362,1000.4082286550362,0
2026-01-31 18:00:00+00:00,1000.4082286550362,1000.4082286550362,0
2026-01-31 19:00:00+00:00,1000.6536086531988,1000.394222939835,1
2026-01-31 20:00:00+00:00,1000.4610350905909,1000.3918886866481,2
2026-01-31 21:00:00+00:00,1000.1345772145793,1000.3918886866481,2
2026-01-31 22:00:00+00:00,1000.2796662490758,1000.3918886866481,2
2026-01-31 23:00:00+00:00,999.7032762401311,1000.3918886866481,2
2026-02-01 00:00:00+00:00,999.1622511955437,999.19744011962,1
2026-02-01 01:00:00+00:00,999.1757539222242,999.19744011962,1
2026-02-01 02:00:00+00:00,998.8969107804925,999.1857828161519,2
2026-02-01 03:00:00+00:00,998.9217138077149,999.1857828161519,2
2026-02-01 04:00:00+00:00,998.8366611348644,999.1857828161519,2
2026-02-01 05:00:00+00:00,999.1209167847694,999.1857828161519,2
2026-02-01 06:00:00+00:00,999.3031890305847,999.1857828161519,2
2026-02-01 07:00:00+00:00,999.2330128575844,999.0964005843143,1
2026-02-01 08:00:00+00:00,999.0470271268553,999.0964005843143,1
2026-02-01 09:00:00+00:00,998.721711047837,999.0940693593797,2
2026-02-01 10:00:00+00:00,998.7435120674588,998.6934403552792,1
2026-02-01 11:00:00+00:00,998.7280427580049,998.6934403552792,1
2026-02-01 12:00:00+00:00,998.9370240182816,998.6817889318085,2
2026-02-01 13:00:00+00:00,999.0312050791639,998.6817889318085,2
2026-02-01 14:00:00+00:00,999.103330549445,998.6817889318085,2
2026-02-01 15:00:00+00:00,1000.0045882030721,999.9134006947125,1
2026-02-01 16:00:00+00:00,1000.0326721273834,1000.0326721273834,0
2026-02-01 17:00:00+00:00,999.8313721730257,1000.021005079542,1
2026-02-01 18:00:00+00:00,999.5480325579081,1000.0186716971967,2
2026-02-01 19:00:00+00:00,1000.1729846930883,999.9343996860018,1
2026-02-01 20:00:00+00:00,1000.2248739196926,999.9343996860018,1
2026-02-01 21:00:00+00:00,1000.6650662702042,999.9343996860018,1
2026-02-01 22:00:00+00:00,999.9646796092214,999.9646796092214,0
2026-02-01 23:00:00+00:00,999.9646796092214,999.9646796092214,0
2026-02-02 00:00:00+00:00,999.3073122797775,999.9506801037069,1
2026-02-02 01:00:00+00:00,999.4496156706169,999.9506801037069,1
2026-02-02 02:00:00+00:00,1000.391329286466,999.9506801037069,1
2026-02-02 03:00:00+00:00,1001.8892537731051,1001.8892537731051,0
2026-02-02 04:00:00+00:00,1001.8892537731051,1001.8892537731051,0
2026-02-02 05:00:00+00:00,1002.244762721764,1001.8752273508259,2
2026-02-02 06:00:00+00:00,1001.369487710268,1001.8741329219544,1
2026-02-02 07:00:00+00:00,1001.2914410538651,1001.8741329219544,1
2026-02-02 08:00:00+00:00,1001.1033652587357,1001.8717952156442,2
2026-02-02 09:00:00+00:00,1000.8138421717058,1000.8175530784349,1
2026-02-02 10:00:00+00:00,1000.8014724826088,1000.8175530784349,1
2026-02-02 11:00:00+00:00,1000.5740865589329,1000.8035416326918,2
2026-02-02 12:00:00+00:00,1000.39490970774,1000.8035416326918,2
2026-02-02 13:00:00+00:00,1000.1649821558034,1000.8035416326918,2
2026-02-02 14:00:00+00:00,999.7218432126167,999.7008147411517,1
2026-02-02 15:00:00+00:00,999.6773123318674,999.7008147411517,1
2026-02-02 16:00:00+00:00,999.8530552974378,999.6868189297453,2
2026-02-02 17:00:00+00:00,999.5584443879101,999.6868189297453,2
2026-02-02 18:00:00+00:00,999.9403771479789,999.6868189297453,2
2026-02-02 19:00:00+00:00,1000.1617756256355,999.6868189297453,2
2026-02-02 20:00:00+00:00,1000.4411771979236,999.7095108770001,1
2026-02-02 21:00:00+00:00,999.9862279853868,999.7095108770001,1
2026-02-02 22:00:00+00:00,999.747164296113,999.7095108770001,1
2026-02-02 23:00:00+00:00,999.8055093346914,999.7095108770001,1
2026-02-03 00:00:00+00:00,999.5048148131903,999.7095108770001,1
2026-02-03 01:00:00+00:00,999.5501942876401,999.7095108770001,1
2026-02-03 02:00:00+00:00,1000.6204749648789,999.7095108770001,1
2026-02-03 03:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 04:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 05:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 06:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 07:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 08:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 09:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 10:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 11:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 12:00:00+00:00,999.7411251845621,999.7411251845621,0
2026-02-03 13:00:00+00:00,999.753408953038,999.7271288088094,1
2026-02-03 14:00:00+00:00,1000.7330147373967,999.7271288088094,1
2026-02-03 15:00:00+00:00,999.9130767957162,999.9130767957162,0
2026-02-03 16:00:00+00:00,999.9130767957162,999.9130767957162,0
2026-02-03 17:00:00+00:00,1001.3416494026166,999.899078012641,1
2026-02-03 18:00:00+00:00,1001.5367376191653,1001.5367376191653,0
2026-02-03 19:00:00+00:00,1001.5367376191653,1001.5367376191653,0
2026-02-03 20:00:00+00:00,1000.0829112621246,1001.5227161048385,1
2026-02-03 21:00:00+00:00,1000.1908339264099,1000.1908339264099,0
2026-02-03 22:00:00+00:00,1000.1908339264099,1000.1908339264099,0
2026-02-03 23:00:00+00:00,1000.1214108554268,1000.176831254735,1
2026-02-04 00:00:00+00:00,999.9931760082794,1000.176831254735,1
2026-02-04 01:00:00+00:00,999.5111388122929,1000.176831254735,1
2026-02-04 02:00:00+00:00,999.9415489918955,1000.176831254735,1
2026-02-04 03:00:00+00:00,999.2621633623121,1000.176831254735,1
2026-02-04 04:00:00+00:00,999.4593267528394,1000.176831254735,1
2026-02-04 05:00:00+00:00,999.6378933148843,1000.176831254735,1
2026-02-04 06:00:00+00:00,999.3030578806664,1000.176831254735,1
2026-02-04 07:00:00+00:00,999.260525601617,999.260525601617,0
2026-02-04 08:00:00+00:00,999.260525601617,999.260525601617,0
2026-02-04 09:00:00+00:00,999.6663644649096,999.2465359542585,1
2026-02-04 10:00:00+00:00,999.4973912572052,999.2465359542585,1
2026-02-04 11:00:00+00:00,999.7525417147015,999.2465359542585,1
2026-02-04 12:00:00+00:00,999.5949917903736,999.2465359542585,1
2026-02-04 13:00:00+00:00,1000.6347097558302,1000.6347097558302,0
2026-02-04 14:00:00+00:00,1000.6347097558302,1000.6347097558302,0
2026-02-04 15:00:00+00:00,1000.8298100985602,1000.6207008698935,1
2026-02-04 16:00:00+00:00,1001.2990101208815,1000.6207008698935,1
2026-02-04 17:00:00+00:00,1002.3786671003206,1002.3786671003206,0
2026-02-04 18:00:00+00:00,1002.3786671003206,1002.3786671003206,0
2026-02-04 19:00:00+00:00,1001.8896134010196,1002.3646337989812,1
2026-02-04 20:00:00+00:00,1002.2781187134196,1002.3646337989812,1
2026-02-04 21:00:00+00:00,1002.9626872523215,1002.3646337989812,1
2026-02-04 22:00:00+00:00,1003.2128640246028,1002.3646337989812,1
2026-02-04 23:00:00+00:00,1002.6141413938051,1002.3646337989812,1
2026-02-05 00:00:00+00:00,1002.8994977809888,1002.3646337989812,1
2026-02-05 01:00:00+00:00,1003.329396498967,1002.3646337989812,1
2026-02-05 02:00:00+00:00,1004.2472211801563,1002.3646337989812,1
2026-02-05 03:00:00+00:00,1004.2062508285669,1004.2062508285669,0
2026-02-05 04:00:00+00:00,1004.2062508285669,1004.2062508285669,0
2026-02-05 05:00:00+00:00,1004.35957792464,1004.1921919683921,2
2026-02-05 06:00:00+00:00,1004.1831365681608,1004.1921919683921,2
2026-02-05 07:00:00+00:00,1004.3470595217732,1004.1921919683921,2
2026-02-05 08:00:00+00:00,1004.0972187262365,1004.1921919683921,2
2026-02-05 09:00:00+00:00,1003.6333281680212,1004.1921919683921,2
2026-02-05 10:00:00+00:00,1004.2605182844387,1004.1921919683921,2
2026-02-05 11:00:00+00:00,1004.772969928457,1004.1921919683921,2
2026-02-05 12:00:00+00:00,1005.4307216319171,1004.3229258941419,1
2026-02-05 13:00:00+00:00,1005.3962390905808,1005.3962390905808,0
2026-02-05 14:00:00+00:00,1005.3748926971417,1005.393893166023,1
2026-02-05 15:00:00+00:00,1005.4133158675461,1005.393893166023,1
2026-02-05 16:00:00+00:00,1005.3837595826196,1005.393893166023,1
2026-02-05 17:00:00+00:00,1005.448361176816,1005.393893166023,1
2026-02-05 18:00:00+00:00,1005.5767198999253,1005.393893166023,1
2026-02-05 19:00:00+00:00,1005.6130319071207,1005.393893166023,1
2026-02-05 20:00:00+00:00,1005.6426013271026,1005.6426013271026,0
2026-02-05 21:00:00+00:00,1005.6426013271026,1005.6426013271026,0
2026-02-05 22:00:00+00:00,1005.6753898287486,1005.6285223306841,1
2026-02-05 23:00:00+00:00,1006.0737635622969,1005.6285223306841,1
2026-02-06 00:00:00+00:00,1005.875878570469,1005.6285223306841,1
2026-02-06 01:00:00+00:00,1005.4358448386411,1005.6285223306841,1
2026-02-06 02:00:00+00:00,1005.7092385773507,1005.6285223306841,1
2026-02-06 03:00:00+00:00,1005.9019160693937,1005.6285223306841,1
2026-02-06 04:00:00+00:00,1005.8107848231572,1005.6285223306841,1
2026-02-06 05:00:00+00:00,1005.3264873431572,1005.6285223306841,1
2026-02-06 06:00:00+00:00,1005.9748210663829,1005.6285223306841,1
2026-02-06 07:00:00+00:00,1006.0347073139098,1005.6285223306841,1
2026-02-06 08:00:00+00:00,1005.9670098167055,1005.6285223306841,1
2026-02-06 09:00:00+00:00,1005.7222573268131,1005.6285223306841,1
2026-02-06 10:00:00+00:00,1005.8159923229421,1005.6285223306841,1
2026-02-06 11:00:00+00:00,1005.870671070684,1005.6285223306841,1
2026-02-06 12:00:00+00:00,1006.0503298132646,1005.6285223306841,1
2026-02-06 13:00:00+00:00,1005.7717285747701,1005.6285223306841,1
2026-02-06 14:00:00+00:00,1005.4801085868131,1005.6285223306841,1
2026-02-06 15:00:00+00:00,1005.1676585997163,1005.6285223306841,1
2026-02-06 16:00:00+00:00,1004.9229061098239,1005.6285223306841,1
2026-02-06 17:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 18:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 19:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 20:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 21:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 22:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-06 23:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 00:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 01:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 02:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 03:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 04:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 05:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 06:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 07:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 08:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 09:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 10:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 11:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 12:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 13:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 14:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 15:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 16:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 17:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 18:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 19:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 20:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 21:00:00+00:00,1004.8802457508357,1004.8802457508357,0
2026-02-07 22:00:00+00:00,1004.6966063716412,1004.8661774273952,1
2026-02-07 23:00:00+00:00,1004.845930137156,1004.8661774273952,1
2026-02-08 00:00:00+00:00,1005.043341216989,1004.8661774273952,1
2026-02-08 01:00:00+00:00,1004.9825993462711,1004.8661774273952,1
2026-02-08 02:00:00+00:00,1004.9674138785916,1004.8661774273952,1
2026-02-08 03:00:00+00:00,1005.1521704020251,1004.8661774273952,1
2026-02-08 04:00:00+00:00,1005.1724176922644,1004.8661774273952,1
2026-02-08 05:00:00+00:00,1005.3571742156979,1004.8661774273952,1
2026-02-08 06:00:00+00:00,1005.2458141193819,1004.8661774273952,1
2026-02-08 07:00:00+00:00,1005.1142067328265,1004.8661774273952,1
2026-02-08 08:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 09:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 10:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 11:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 12:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 13:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 14:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 15:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 16:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 17:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 18:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 19:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 20:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 21:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 22:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-08 23:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 00:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 01:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 02:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 03:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 04:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 05:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 06:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 07:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 08:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 09:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 10:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 11:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 12:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 13:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 14:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 15:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 16:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 17:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 18:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 19:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 20:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 21:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 22:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-09 23:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 00:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 01:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 02:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 03:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 04:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 05:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 06:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 07:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 08:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 09:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 10:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 11:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 12:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 13:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 14:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 15:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 16:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 17:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 18:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 19:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 20:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 21:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 22:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-10 23:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 00:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 01:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 02:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 03:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 04:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 05:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 06:00:00+00:00,1004.8469604690505,1004.8469604690505,0
2026-02-11 07:00:00+00:00,1004.6096200342943,1004.8328926116039,1
2026-02-11 08:00:00+00:00,1004.6619627092579,1004.8328926116039,1
2026-02-11 09:00:00+00:00,1004.7690703560145,1004.8328926116039,1
2026-02-11 10:00:00+00:00,1005.1298872663273,1004.8328926116039,1
2026-02-11 11:00:00+00:00,1004.5853970660012,1004.8328926116039,1
2026-02-11 12:00:00+00:00,1004.5051453188738,1004.8328926116039,1
2026-02-11 13:00:00+00:00,1004.0019435798006,1004.0019435798006,0
2026-02-11 14:00:00+00:00,1004.0019435798006,1004.0019435798006,0
2026-02-11 15:00:00+00:00,1004.0624336021664,1003.9878875525905,1
2026-02-11 16:00:00+00:00,1004.5706349288082,1003.9878875525905,1
2026-02-11 17:00:00+00:00,1004.0626447807771,1003.9878875525905,1
2026-02-11 18:00:00+00:00,1003.2706194013588,1003.9878875525905,1
2026-02-11 19:00:00+00:00,1002.944876394359,1003.9878875525905,1
2026-02-11 20:00:00+00:00,1002.9707457741694,1003.9878875525905,1
2026-02-11 21:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-11 22:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-11 23:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 00:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 01:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 02:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 03:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 04:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 05:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 06:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 07:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 08:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 09:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 10:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 11:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 12:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 13:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 14:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 15:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 16:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 17:00:00+00:00,1002.612633349033,1002.612633349033,0
