trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1780534800000|XRP/USDT:USDT|xrp_trend|short,2026-06-04 01:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,45.57501232278833,0.034631288766368,0.075551343900758,0.0043935217091661,-0.0420927388575268,-0.1015566108112872,-0.0355789110957959,-0.0269092128426523,-0.0468839806223827,-0.0567969448281464,-0.0507809305748631,-0.0620768568794846,0.0150095874786518,2.1571419444083784,0.0100429477912323,0.0078858223654337,64.49266103224002,0.0129351513672414,-0.0710187350128866,0.0080241382916115,3.7315422937964913,1,sl,1780534800000,1780538400000,1
1780534800000|ETH/USDT:USDT|eth_trend|short,2026-06-04 01:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,57.04936080949421,0.0264157164133289,0.075722779931559,0.0028536022465012,-0.0404082851609366,-0.110646045421639,-0.0364345888425289,-0.0189443158687226,-0.0489068142989987,-0.0576393576104307,-0.0561174393836149,-0.0731954634190252,0.0163519276592118,2.4438228252276297,0.0118925718332685,0.00815334275053,64.49266103224002,0.0129351513672414,-0.0710187350128866,0.0080241382916115,0.8420942130883702,1,tp,1780534800000,1780538400000,1
1780538400000|AAVE/USDT:USDT|aave_trend|short,2026-06-04 02:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,39.01717196038786,0.0528020275978597,0.0832159954942271,0.0412559842297943,-0.0454548392344784,-0.115323793870168,-0.0209800056322164,-0.0065743460623863,-0.0548309821666224,-0.0672445495140531,-0.0429861204689394,-0.0731960702410941,0.0220039153671081,2.624408352659457,0.0125677526202109,0.009344933294918,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,-0.4654627027096748,0,time_stop,1780538400000,1780585200000,13
1780538400000|BCH/USDT:USDT|bch_trend|short,2026-06-04 02:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,49.34668447835103,0.0546916890080429,0.0883893586306455,0.0511858115075273,-0.0205771261846301,-0.181787323207385,-0.018601773561559,0.0338137472283812,0.0007842813506149,-0.0031658580708823,-0.0759937497618049,-0.1645971329980848,0.0274356320208329,1.928935306820304,0.0200155463372653,0.0139960932395244,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,-1.1346119015149734,0,sl,1780538400000,1780542000000,1
1780538400000|DOGE/USDT:USDT|doge_trend_loose|short,2026-06-04 02:00:00+00:00,DOGE/USDT:USDT,DOGE,short,doge_trend_loose,56.846979104413855,0.0466860725481414,0.0579937304075235,0.0401925660546349,-0.0297396831594089,-0.0927387414898682,-0.0089005821764442,0.0094936708860757,-0.0297631979144037,-0.046337817638266,-0.0365656347751052,-0.0649300576731818,0.0181782654904443,2.7734559572034896,0.0096189263323314,0.007897569138425,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,-0.5913192938979392,0,sl,1780538400000,1780542000000,1
1780538400000|SOL/USDT:USDT|sol_trend_discovery|short,2026-06-04 02:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,56.01608242909299,0.0545636337666046,0.0808455934866447,0.0488501642622482,-0.034813966889178,-0.1228105115204394,-0.0159977146121981,0.021149358226371,-0.0299293335180822,-0.0592582639075517,-0.0584991931145776,-0.0911705532534967,0.0210880917433165,2.869875732085299,0.012819975374882,0.0093366091791121,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,-0.514254042364827,0,sl,1780538400000,1780542000000,1
1780538400000|ADA/USDT:USDT|ada_trend_discovery|short,2026-06-04 02:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,58.45806035120009,0.0451977401129943,0.1212121212121211,0.0380071905495635,-0.053545517210775,-0.1459185012105425,-0.0416024653312787,0.011954261954262,-0.0385185185185185,-0.0901869158878504,-0.0824693685202638,-0.0975989714027683,0.0212872862878919,3.168504772385365,0.0113847574170658,0.0085436018909813,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,-0.5144331105857285,0,sl,1780538400000,1780542000000,1
1780538400000|SUI/USDT:USDT|sui_trend_discovery|short,2026-06-04 02:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,32.59158097209645,0.0655137591517294,0.0647563746528654,0.0579399141630901,-0.0328323914416266,-0.117828119299741,-0.0034082302448875,0.0032928064842958,-0.0492078732597216,-0.0505752636625119,-0.0224580454096742,-0.0878810736691297,0.0255105081921953,3.374240627453972,0.0156129609164158,0.0114177607444181,65.75942862517371,0.0143575339436433,-0.0509040667988225,0.0089970282971482,0.0256203302302749,1,sl,1780538400000,1780574400000,10
1780542000000|BTC/USDT:USDT|btc_trend_loose|short,2026-06-04 03:00:00+00:00,BTC/USDT:USDT,BTC,short,btc_trend_loose,65.09815732646905,0.0203493523086536,0.0490796783148523,0.0464963737367142,-0.0129115224186809,-0.0980790629382603,-0.001291652289069,0.0180036203448188,0.0034077953513615,-0.0258953918829916,-0.0225195386092642,-0.0862815669049921,0.0145497416599845,2.8366670924815054,0.0096508152037236,0.0067553691622161,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,-0.3778734233065405,0,time_stop,1780542000000,1780578000000,10
1780542000000|BNB/USDT:USDT|bnb_trend|short,2026-06-04 03:00:00+00:00,BNB/USDT:USDT,BNB,short,bnb_trend,59.83531741827513,0.0216541790466347,0.0450038754682857,0.0468608706885415,-0.0123052149414078,-0.0685829025110543,0.0009284976101279,0.0178997024934663,-0.0027376082965635,-0.0222923902747079,-0.0236642545208027,-0.0569788242491409,0.0158585902877404,1.5181408377837755,0.0092378195495044,0.0085957707412831,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,0.1786995816863154,1,time_stop,1780542000000,1780596000000,15
1780542000000|XRP/USDT:USDT|xrp_trend|short,2026-06-04 03:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,46.54909832185079,0.0248262164846075,0.0331843760344257,0.0560244952002647,-0.0003264205095291,-0.0633159983671693,0.0114200595829195,0.0235473488056918,0.0065805914202414,-0.0133093818894423,0.0092708594337258,-0.0630101456614925,0.0167083342856045,2.546880043560512,0.0112658926839104,0.0086520616967349,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,0.7467010821088762,1,sl,1780542000000,1780574400000,9
1780542000000|AVAX/USDT:USDT|avax_trend|short,2026-06-04 03:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,51.50263400823078,0.0278884462151393,0.0418326693227092,0.0656125498007968,-0.0075815604988396,-0.0803576692866115,0.0118899402390437,0.0248819701416358,-0.0014917951268026,-0.0190522716170005,-0.0018640487138064,-0.0733320803917678,0.020379496192667,2.869198467341481,0.0126246173020774,0.0097612705245692,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,0.4593169146796118,1,time_stop,1780542000000,1780588800000,15
1780542000000|ENA/USDT:USDT|ena_trend_discovery|long,2026-06-04 03:00:00+00:00,ENA/USDT:USDT,ENA,long,ena_trend_discovery,30.699894118149277,0.0620796218869296,0.0768042174150154,0.1799672786766043,0.0203663794460564,0.1592138258789803,0.0515815306307945,0.0395917981668714,-0.0175908563264577,-0.0472809144440594,0.2191932624113475,0.1360760695666025,0.0463697108486387,1.88971516837444,0.0282282859518866,0.0238171931712876,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,0.1692983031474152,1,tp,1780542000000,1780545600000,2
1780542000000|TON/USDT:USDT|ton_trend_discovery|short,2026-06-04 03:00:00+00:00,TON/USDT:USDT,TON,short,ton_trend_discovery,26.215315304380923,0.0191047428634899,0.1710540930800844,0.0450960790847494,-0.0627014580932733,-0.0658086211563475,-0.0629790069976675,0.0106078464387944,-0.0543067226890755,-0.1133106810459447,-0.0836174868950074,-0.0033150196273145,0.0324395266859494,1.5934502926419132,0.0222956672939806,0.0216659544218494,65.09815732646905,0.0145497416599845,-0.0225195386092642,0.0096508152037236,0.928118228615727,1,tp,1780542000000,1780606800000,18
1780545600000|DOGE/USDT:USDT|doge_trend_loose|short,2026-06-04 04:00:00+00:00,DOGE/USDT:USDT,DOGE,short,doge_trend_loose,55.91126668025168,0.0103592682389245,0.0414370729556975,0.0552126956138417,-0.0122489022378488,-0.0769336219899831,0.006887811329072,-0.0059158632778264,0.0011032656663725,-0.0176464219984843,-0.0225142734029946,-0.0654868619216763,0.0177476335076838,2.3397232375724637,0.0100344296461602,0.0083805589152397,64.04044505139935,0.0140670651761923,-0.0312345723608953,0.009403413828156,1.21488302406949,1,tp,1780545600000,1780563600000,5
1780545600000|SOL/USDT:USDT|sol_trend_discovery|short,2026-06-04 04:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,55.31093221970479,0.0141143260409315,0.0680310515172901,0.0601270289343682,-0.019765765506054,-0.1103703068074493,-0.0039520112914608,-0.0079809577149259,0.0019799179748267,-0.0287868403015765,-0.0429555585573416,-0.0924315210722777,0.0204735330605389,2.3971954366719053,0.0122277324843926,0.0097068707708381,64.04044505139935,0.0140670651761923,-0.0312345723608953,0.009403413828156,0.8236508179528917,1,tp,1780545600000,1780567200000,6
1780545600000|ADA/USDT:USDT|ada_trend_discovery|short,2026-06-04 04:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,57.58206023935377,0.0125754527162977,0.0980885311871226,0.0578470824949698,-0.0280545580839806,-0.125752518779985,-0.0201207243460763,-0.0045067601402102,0.005563985837127,-0.0501672240802676,-0.0618216139688532,-0.1005179472866399,0.0207095443631863,2.59317835364851,0.0119037320678385,0.0091089964477215,64.04044505139935,0.0140670651761923,-0.0312345723608953,0.009403413828156,0.836774381480169,1,tp,1780545600000,1780563600000,5
1780545600000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-04 04:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,22.81062575812502,0.0208067940552016,0.1069591884878508,0.0659589525831563,-0.0175700163870504,-0.0209172608095082,-0.0205001179523473,-0.0071204384691057,0.022283316452033,-0.0508709865209798,-0.0406463585751142,-0.0034071073545089,0.0304772594162103,-0.2105343044472752,0.0196154989405154,0.0193441519056643,64.04044505139935,0.0140670651761923,-0.0312345723608953,0.009403413828156,0.1009007734996955,1,tp,1780545600000,1780552800000,3
1780552800000|LINK/USDT:USDT|link_trend|short,2026-06-04 06:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,41.44100293355246,0.0154203891812506,0.0544608982988618,0.0466283196671153,-0.0138780271703893,-0.082463922903212,-0.0039162893158732,0.0041784441440333,0.0097627286208599,-0.020968128444764,-0.0392710170487949,-0.0695511281794279,0.0196677684803353,2.1973167991986204,0.0124811926856032,0.009650464884162,62.60818368400384,0.0136743326936207,-0.0439451943485593,0.0089691248162444,2.297463184614882,1,tp,1780552800000,1780567200000,4
1780556400000|ETH/USDT:USDT|eth_trend|short,2026-06-04 07:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,53.620892182118766,0.0099130287933801,0.065264994792986,0.0359875031664274,-0.0199939226250219,-0.0968629357397407,-0.0146387458132792,-0.0071704819815791,-0.0177218689521703,-0.0144029382881808,-0.0538518076652676,-0.0784372820632075,0.0164180979978002,1.8010566904409266,0.0123580759663555,0.0087462178603249,62.09794023267405,0.0134516368894122,-0.0539541308026737,0.0089515872452766,0.90453378222737,1,tp,1780556400000,1780563600000,2
1780563600000|BCH/USDT:USDT|bch_trend|short,2026-06-04 09:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,39.99491948661005,0.0315724563206577,0.0460842754367934,0.054306269270298,-0.0103581598444038,-0.1691930376383981,0.0041109969167523,-0.0116609783845278,0.0035066006600659,-0.0163370941000444,-0.020180455973576,-0.1604973348428978,0.0252342621295922,1.2039887802901623,0.0160990873569465,0.0141769565663628,61.72278471584965,0.0134392429689844,-0.0567340235587527,0.0089732227469418,0.1108218469397279,1,tp,1780563600000,1780570800000,3
1780563600000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-04 09:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,23.03227411078452,0.0303191489361701,0.2079787234042553,0.0164893617021276,-0.0837995107533725,-0.0980502565724275,-0.0957446808510639,-0.0120861797162376,-0.0557508789552989,-0.1516245487364622,-0.1415525114155251,-0.0155541783554088,0.0385743614477906,1.6745222189261193,0.0233028047572571,0.0209744844283787,61.72278471584965,0.0134392429689844,-0.0567340235587527,0.0089732227469418,-0.782002713344554,0,sl,1780563600000,1780588800000,7
1780567200000|ETH/USDT:USDT|eth_trend|short,2026-06-04 10:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,53.74773825705897,0.0216632490841646,0.0873729926502776,0.0135935304011242,-0.0345473331859004,-0.1145875652535789,-0.0368897311245766,-0.0168472197840158,-0.0297102745238309,-0.0504963220213843,-0.0785072424536764,-0.0829043564940408,0.0168381861525947,1.7642378463860733,0.0125871075331357,0.0089007639086186,61.87981626839438,0.0137864439893112,-0.0723818019625335,0.0091579705941112,-0.1153378342357,0,sl,1780567200000,1780574400000,3
1780567200000|DOGE/USDT:USDT|doge_trend_loose|short,2026-06-04 10:00:00+00:00,DOGE/USDT:USDT,DOGE,short,doge_trend_loose,56.9112633834402,0.016206896551724,0.0862068965517242,0.0145977011494252,-0.0371945114141747,-0.1099093583884959,-0.0358045977011495,-0.0110264863021486,-0.0308566336192492,-0.0549641538127309,-0.0770210057288351,-0.0755239223668378,0.0176320497885778,1.8310949188293344,0.0099750030417978,0.0084844955251435,61.87981626839438,0.0137864439893112,-0.0723818019625335,0.0091579705941112,0.7888523760577278,1,tp,1780567200000,1780639200000,22
1780567200000|ADA/USDT:USDT|ada_trend_discovery|short,2026-06-04 10:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,57.81225001313737,0.0202558635394456,0.1636460554371002,0.0042643923240937,-0.0584105556675218,-0.1677409400274864,-0.0796908315565033,-0.0147058823529413,-0.0506072874493928,-0.0735802469135803,-0.1378676470588234,-0.1161125849679339,0.0214363912977621,2.1541061910585486,0.0116081778174711,0.0095281709682596,61.87981626839438,0.0137864439893112,-0.0723818019625335,0.0091579705941112,0.7919136606982866,1,tp,1780567200000,1780606800000,11
1780570800000|LINK/USDT:USDT|link_trend|short,2026-06-04 11:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,43.7465155605104,0.01663725737333,0.0786488530375598,0.0181497353163599,-0.0274021123892213,-0.1044792069782439,-0.0302495588605998,0.0125063808065339,-0.0161210317460317,-0.0474246608236282,-0.0700890764181902,-0.0792486757074553,0.0198385525029956,1.843515364768376,0.0131268642036976,0.0100470390165638,62.074133440947,0.0135169607648183,-0.0674133839299166,0.0092179510038784,-1.4152000833087228,0,sl,1780570800000,1780574400000,1
1780570800000|SOL/USDT:USDT|sol_trend_discovery|short,2026-06-04 11:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,56.329614808538615,0.0195249890718345,0.0977706542328429,0.0297246102287628,-0.0284728599122278,-0.1305070375277793,-0.03402302200204,0.0116450471698112,-0.0068017366136035,-0.0412126292260408,-0.0860300972166734,-0.105024526238488,0.0200563535766709,1.7439672175420449,0.012705014443303,0.0100808574220331,62.074133440947,0.0135169607648183,-0.0674133839299166,0.0092179510038784,-0.4862341115098623,0,sl,1780570800000,1780574400000,1
1780570800000|INJ/USDT:USDT|inj_trend_discovery|short,2026-06-04 11:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,25.226857596736718,0.0347470618293305,0.1786748424459205,0.0100493953329927,-0.067307585742047,-0.0739453281850416,-0.0843127235564638,-0.0229655516724912,-0.0455210534872377,-0.0981566820276497,-0.1135437113090743,-0.0071167539711101,0.0331727604227367,1.306816558355269,0.016754014253911,0.0188035085083856,62.074133440947,0.0135169607648183,-0.0674133839299166,0.0092179510038784,0.7286759249592192,1,tp,1780570800000,1780581600000,3
1780578000000|SOL/USDT:USDT|sol_trend_discovery|short,2026-06-04 13:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,53.19311046137217,0.0226077065263757,0.0601450305701692,0.0531778757287074,-0.0032702568225575,-0.107011198230712,-0.0034835774207309,0.0039971448965026,0.0217928228969925,0.0258168028004666,-0.0563531463840064,-0.1040813140354797,0.0204424778281694,1.723055786561848,0.0136458420705694,0.0103825272795396,57.88563803350208,0.0143248222841792,-0.040100291845083,0.0104501626907947,0.9475892197978248,1,tp,1780578000000,1780632000000,15
1780581600000|BTC/USDT:USDT|btc_trend_loose|short,2026-06-04 14:00:00+00:00,BTC/USDT:USDT,BTC,short,btc_trend_loose,55.43462227280943,0.0114307794111435,0.046244049565186,0.0403464119054062,-0.0027294503224404,-0.0936027438631356,-0.0029488188298899,-0.0043424964993683,0.0245593958161034,0.011479721005595,-0.0436409443918318,-0.091122006530802,0.0141761191037179,1.807170947726956,0.0104619807652651,0.0074644068859085,55.43462227280943,0.0141761191037179,-0.0436409443918318,0.0104619807652651,0.8470374819408705,1,time_stop,1780581600000,1780632000000,15
1780581600000|LINK/USDT:USDT|link_trend|short,2026-06-04 14:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,40.68359026927597,0.0124223602484471,0.055031055900621,0.0322981366459628,-0.0104683584336897,-0.0889931642087864,-0.0113664596273291,-0.0044521395003709,0.0273098519652885,-0.005190311418685,-0.051490514905149,-0.0793555278846881,0.0195884762237931,1.5883220367287063,0.0138567391450096,0.0102668300295436,55.43462227280943,0.0141761191037179,-0.0436409443918318,0.0104619807652651,2.1512501805070143,1,tp,1780581600000,1780635600000,15
1780581600000|XRP/USDT:USDT|xrp_trend|short,2026-06-04 14:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,46.29147016839613,0.0131365691375928,0.0504137166254373,0.0269555574511642,-0.0097560701863906,-0.0826236694281346,-0.0117290795871365,-0.005429710698227,0.0216122004357297,-0.0070303235642895,-0.0471429732585548,-0.0735855045892173,0.0168133524545285,1.6980941096574067,0.012323379305161,0.0093914567206644,55.43462227280943,0.0141761191037179,-0.0436409443918318,0.0104619807652651,17.401996970442777,1,tp,1780581600000,1780632000000,15
1780581600000|SUI/USDT:USDT|sui_trend_discovery|short,2026-06-04 14:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,35.6545498236535,0.017805278444248,0.0651597423917161,0.0575830281601213,-0.0064676918053117,-0.1058913663517489,-0.0037883571157973,-0.0075197393157037,0.0381489250131095,-0.0003786922494318,-0.0509348034515819,-0.1000709023012008,0.0249958672394714,1.7325782580761544,0.0174130455281064,0.0129557551135496,55.43462227280943,0.0141761191037179,-0.0436409443918318,0.0104619807652651,0.8576263793528893,1,tp,1780581600000,1780621200000,12
1780585200000|INJ/USDT:USDT|inj_trend_discovery|short,2026-06-04 15:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,32.32442022771164,0.0246503496503496,0.1842657342657343,0.0155594405594404,-0.0655416624793555,-0.0946081564626055,-0.084353146853147,0.0063335679099225,-0.025719638903083,-0.1061103297390217,-0.1469052945563013,-0.0311051791355094,0.0332619210802715,1.296478736974258,0.0158102433255906,0.0184107999886144,53.23932642014154,0.0139921775148035,-0.0330327875057724,0.0102397111384805,0.8896511209190023,1,tp,1780585200000,1780606800000,6
1780588800000|AAVE/USDT:USDT|aave_trend|short,2026-06-04 16:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,41.075249425705,0.0105292324743697,0.0522305347741756,0.0566638958160155,-0.0023215931692487,-0.0880653346748459,0.0022166805209198,-0.0035891772501379,0.003615127919911,-0.0037267080745341,-0.0413069464736353,-0.0859432668067586,0.0192147773732366,0.9739435700666044,0.013702182798081,0.0105984696591593,51.43464728988343,0.0136077593783537,-0.0379784788619781,0.0102665947740271,-0.1901375744885153,0,sl,1780588800000,1780596000000,3
1780588800000|ENA/USDT:USDT|ena_trend_discovery|long,2026-06-04 16:00:00+00:00,ENA/USDT:USDT,ENA,long,ena_trend_discovery,26.656952093350483,0.0471993732863297,0.1601057579318449,0.1006658832745789,0.0084987590675431,0.0695961114765122,-0.0297199373286329,0.0330804248861913,0.063528431576755,-0.0405862457722661,-0.0904880655504096,0.0605824765371646,0.0487166211353449,1.270113638212501,0.0308514738314917,0.027242215741438,51.43464728988343,0.0136077593783537,-0.0379784788619781,0.0102665947740271,0.1776993878221892,1,tp,1780588800000,1780592400000,2
1780588800000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-04 16:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,25.38584973813749,0.0359619830464937,0.1022347803750321,0.1022347803750321,0.0083313093359871,0.0194569379503907,0.0,0.0188432347552995,0.0323521612304429,-0.0124302384576358,-0.0803212851405623,0.0110337034181058,0.0369349017314877,1.008781356158058,0.0227050699330591,0.0209610098375427,51.43464728988343,0.0136077593783537,-0.0379784788619781,0.0102665947740271,-0.0884546663866765,0,sl,1780588800000,1780596000000,3
1780592400000|ETH/USDT:USDT|eth_trend|short,2026-06-04 17:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,46.24170190534948,0.0129198381483262,0.0478367901304433,0.0308593418409212,-0.0100315142388641,-0.0928968998619829,-0.008488724144761,-0.0024838409212791,-0.0100061067504805,-0.0091512137133629,-0.0330250629309402,-0.0837050742674984,0.0157563390010408,1.134006686347805,0.0132458129717495,0.0091030948177605,50.22358272272245,0.0135264176717373,-0.0367458367458367,0.01026989258473,-0.0984700811412824,0,sl,1780592400000,1780596000000,2
1780592400000|AVAX/USDT:USDT|avax_trend|short,2026-06-04 17:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,46.80346550916009,0.0162601626016259,0.0570396180152279,0.0314879339269582,-0.0124219035541129,-0.0999337332192743,-0.0127758420441348,-0.0005159293176835,-0.0044964028776978,-0.0184927169094363,-0.0474492931776275,-0.0886125664188993,0.01845277947057,1.1421410393779947,0.0133045967884544,0.0102177854598728,50.22358272272245,0.0135264176717373,-0.0367458367458367,0.01026989258473,-0.1286766625930239,0,sl,1780592400000,1780599600000,3
1780592400000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-04 17:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,24.10271731144263,0.0358606557377048,0.1501024590163935,0.065061475409836,-0.0174552828769453,-0.0579690912620809,-0.0425204918032787,-0.0190954773869347,0.0150806032241288,-0.0195881466599698,-0.0835680751173708,-0.0412335516939751,0.0348774108371123,0.7857331456033921,0.0250382292256433,0.0216465910540666,50.22358272272245,0.0135264176717373,-0.0367458367458367,0.01026989258473,0.8871558494187974,1,tp,1780592400000,1780606800000,5
1780599600000|AAVE/USDT:USDT|aave_trend|short,2026-06-04 19:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,38.31674888717135,0.0117973629424012,0.0541290770298404,0.0549618320610686,-0.0034348864431631,-0.0873243732974951,0.0004163775156139,-0.0045592705167173,-0.005383765875207,0.0142173423423421,-0.0328859060402685,-0.0841786308923883,0.0185069437721824,0.7096670166094402,0.0134793408382014,0.0105016630614369,46.64504845548917,0.013383845709592,-0.0279434375792848,0.0102155864539945,0.3196670931294426,1,tp,1780599600000,1780603200000,2
1780599600000|NEAR/USDT:USDT|near_trend_discovery|short,2026-06-04 19:00:00+00:00,NEAR/USDT:USDT,NEAR,short,near_trend_discovery,26.086605110565667,0.0259906263314869,0.2513847464848742,0.0230080954409884,-0.0542437940431782,-0.0625329835278477,-0.114188325521943,-0.0134510298444724,-0.0179916317991631,-0.023304203079484,-0.1767800771659067,-0.0087646154817279,0.0413993418005402,0.5627263915763225,0.0209386346549372,0.0228355996284508,46.64504845548917,0.013383845709592,-0.0279434375792848,0.0102155864539945,1.6542136683745496,1,tp,1780599600000,1780624800000,7
1780603200000|BNB/USDT:USDT|bnb_trend|short,2026-06-04 20:00:00+00:00,BNB/USDT:USDT,BNB,short,bnb_trend,47.36884405439685,0.0060253891741091,0.0406920118196674,0.028789804711359,-0.0045491364244537,-0.0756430959814077,-0.0059511035541542,-0.0016151627523691,0.0027478439357069,0.00519381388557,-0.0230146442165021,-0.0714188536655567,0.0128963002458912,-0.2280505662617222,0.010046496808105,0.0077877281352056,45.38124152332458,0.0129749219570564,-0.0210999558269214,0.0101408373869968,1.6963530770187212,1,tp,1780603200000,1780635600000,10
1780606800000|AAVE/USDT:USDT|aave_trend|short,2026-06-04 21:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,37.98738400311907,0.0273543239777746,0.0820629719333239,0.0299187918506909,-0.0257844234226898,-0.109099412983692,-0.0260720900413166,-0.0213329615170105,-0.0256801776790672,-0.0079151943462897,-0.0736439223967269,-0.0855200753961571,0.0189768351424261,0.7988623029826323,0.0122034822638615,0.0107367682075714,43.80791659749665,0.0130272884662618,-0.0378529509298951,0.0098129328914893,2.328782157853047,1,tp,1780606800000,1780635600000,8
1780606800000|AVAX/USDT:USDT|avax_trend|short,2026-06-04 21:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,43.567907466492585,0.0259586243246804,0.0789300303070233,0.0110686519963105,-0.0275219426009774,-0.1149529209015345,-0.0339306891553564,-0.0188752424046541,-0.0206478255258741,-0.0160767535329962,-0.0708863858961801,-0.089905348131349,0.0184113540395964,1.0253072473086875,0.0118201022498866,0.0104018936576694,43.80791659749665,0.0130272884662618,-0.0378529509298951,0.0098129328914893,1.9353325877196617,1,tp,1780606800000,1780628400000,6
1780606800000|BCH/USDT:USDT|bch_trend|short,2026-06-04 21:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,21.58559905544886,0.0295448934244095,0.0371162867253723,0.0534112418730969,-0.014732243234019,-0.1550036000372793,0.0081474775738623,-0.0178629162625282,-0.0152761457109282,-0.000945529290853,-0.0172671761898984,-0.1423687681241936,0.0218101242392804,0.2991206622029668,0.0146837853691037,0.014548341118314,43.80791659749665,0.0130272884662618,-0.0378529509298951,0.0098129328914893,0.6326471124544594,1,time_stop,1780606800000,1780632000000,12
1780610400000|ADA/USDT:USDT|ada_trend_discovery|short,2026-06-04 22:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,51.92454518274984,0.0142935678944474,0.1143485431555799,0.0186915887850468,-0.0429647921640719,-0.1771839191341047,-0.0478284771852665,0.0077562326869806,-0.0339883165161974,-0.0303837953091683,-0.1017283950617283,-0.1402447118675314,0.0212569517692562,1.419914179371898,0.0124333217017198,0.0100322935832589,42.346972023513565,0.0126719348696342,-0.0181852930161015,0.0096505866268824,0.8680253618669407,1,tp,1780610400000,1780624800000,4
1780610400000|RENDER/USDT:USDT|render_trend_discovery|short,2026-06-04 22:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,24.392813915107823,0.021727609962904,0.1717011128775833,0.0328563857975622,-0.0361036996468814,-0.086011660968485,-0.0694223635400104,0.0150618612157074,-0.0401831129196337,0.0205516495402919,-0.1383561643835615,-0.0517773139115899,0.0332195270313178,0.3334346565419666,0.0222187190694772,0.0216807943969619,42.346972023513565,0.0126719348696342,-0.0181852930161015,0.0096505866268824,1.27449585114526,1,tp,1780610400000,1780639200000,8
